statNm,statId,chgerId,chgerType,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,stat,statUpdDt,lastTsdt,lastTedt,nowTsdt,powerType,output,method,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName
영산강유역환경청 내,ME20B401,21,04,광주광역시 서구 계수로 31,null,null,24시간 이용가능,35.161105,126.8539066,ME,환경부,환경부,1661-9408,2,20250515155906,20250515151317,20250515153934,,,200,동시,29,29140,A0,A003,Y,,N,,N,,N,2020,광주광역시
영산강유역환경청 내,ME20B401,22,04,광주광역시 서구 계수로 31,null,null,24시간 이용가능,35.161105,126.8539066,ME,환경부,환경부,1661-9408,2,20250515155907,20250515125731,20250515133527,,,200,동시,29,29140,A0,A003,Y,,N,,N,,N,2020,광주광역시
영산강유역환경청 내,ME20B401,23,04,광주광역시 서구 계수로 31,null,null,24시간 이용가능,35.161105,126.8539066,ME,환경부,환경부,1661-9408,3,20250515160109,20250514132342,20250514134315,20250515155607,,200,동시,29,29140,A0,A003,Y,,N,,N,,N,2020,광주광역시
영산강유역환경청 내,ME20B401,24,04,광주광역시 서구 계수로 31,null,null,24시간 이용가능,35.161105,126.8539066,ME,환경부,환경부,1661-9408,3,20250515160020,20250515140645,20250515144225,20250515154503,,200,동시,29,29140,A0,A003,Y,,N,,N,,N,2020,광주광역시
광주송정역 뒤 공영주차장,ME21B101,01,04,광주광역시 광산구 송정동 1007-4,null,null,24시간 이용가능,35.137051,126.788403,ME,환경부,환경부,1661-9408,2,20250515155023,20250514142952,20250514145519,,,100,단독,29,29200,B0,B001,N,,N,,N,,N,2021,광주광역시
송정매일시장상가주차타워,ME21B102,01,04,광주광역시 광산구 내상로 10,null,null,24시간 이용가능,35.1403771,126.7952537,ME,환경부,환경부,1661-9408,9,20250515160310,20250515142115,20250515150121,,,100,단독,29,29200,B0,B004,N,,N,,N,,N,2021,광주광역시
신창동행정복지센터,ME21B104,01,04,광주광역시 광산구 왕버들로 291,null,null,24시간 이용가능,35.1957498,126.8406899,ME,환경부,환경부,1661-9408,2,20250515155025,20250514194601,20250514202607,,,100,단독,29,29200,A0,A002,Y,,N,,N,,N,2021,광주광역시
공구의거리 제2주차장,ME21B105,01,04,광주광역시 북구 운암동 1582,null,null,24시간 이용가능,35.1705022,126.882287,ME,환경부,환경부,1661-9408,2,20250515155022,20250513182101,20250513190022,,,100,단독,29,29170,B0,B004,N,,N,,N,,N,2021,광주광역시
오치2동행정복지센터,ME21B106,01,04,광주광역시 북구 서하로183번길 29,null,null,24시간 이용가능,35.1898839,126.9006571,ME,환경부,환경부,1661-9408,3,20250515160113,20250515100633,20250515103311,20250515160111,,100,단독,29,29170,A0,A002,Y,,N,,N,,N,2021,광주광역시
월곡시장주차타워,ME21B1A3,01,04,광주광역시 광산구 월곡중앙로 59-21,null,null,24시간 이용가능,35.171707,126.809556,ME,환경부,환경부,1661-9408,2,20250515155029,20250513141332,20250513145338,,,100,단독,29,29200,B0,B004,N,,N,,N,,N,2021,광주광역시
광주지방경찰청,ME21B201,01,04,광주광역시 광산구 용아로 112,null,null,24시간 이용가능,35.1532454,126.8015653,ME,환경부,환경부,1661-9408,2,20250515155401,20250515080713,20250515085021,,,100,단독,29,29200,I0,I004,Y,,N,,N,,N,2021,광주광역시
광주지방경찰청,ME21B201,02,04,광주광역시 광산구 용아로 112,null,null,24시간 이용가능,35.1532454,126.8015653,ME,환경부,환경부,1661-9408,2,20250515154751,20250515081359,20250515084420,,,100,단독,29,29200,I0,I004,Y,,N,,N,,N,2021,광주광역시
일곡엘리체 공영주차장,ME21B235,01,04,광주광역시 북구 삼각동 산148-1,null,null,24시간 이용가능,35.1967093,126.8983092,ME,환경부,환경부,1661-9408,2,20250515155040,20250514171008,20250514175318,,,100,단독,29,29170,B0,B001,Y,,N,,N,,N,2021,광주광역시
일곡엘리체 공영주차장,ME21B235,02,04,광주광역시 북구 삼각동 산148-1,null,null,24시간 이용가능,35.1967093,126.8983092,ME,환경부,환경부,1661-9408,2,20250515155037,20250512203620,20250512211626,,,100,단독,29,29170,B0,B001,Y,,N,,N,,N,2021,광주광역시
호남병원 옆 공영주차장,ME21B236,01,04,광주광역시 광산구 무진대로 255,null,null,24시간 이용가능,35.1619153,126.8086838,ME,환경부,환경부,1661-9408,3,20250515160251,20250515112549,20250515120034,20250515154448,,100,단독,29,29200,B0,B001,N,,N,,N,,N,2021,광주광역시
호남병원 옆 공영주차장,ME21B236,02,04,광주광역시 광산구 무진대로 255,null,null,24시간 이용가능,35.1619153,126.8086838,ME,환경부,환경부,1661-9408,2,20250515154809,20250515143430,20250515144715,,,100,단독,29,29200,B0,B001,N,,N,,N,,N,2021,광주광역시
광주광산경찰서,ME21C212,21,04,광주광역시 광산구 어등대로 551,null,null,09:00 ~ 18:00,35.15269,126.7832681,ME,환경부,환경부,1661-9408,2,20250515160239,20250515040804,20250515043621,,,200,동시,29,29200,I0,I004,Y,,N,,N,,N,2021,광주광역시
광주광산경찰서,ME21C212,22,04,광주광역시 광산구 어등대로 551,null,null,09:00 ~ 18:00,35.15269,126.7832681,ME,환경부,환경부,1661-9408,2,20250515160240,20250514062722,20250514065831,,,200,동시,29,29200,I0,I004,Y,,N,,N,,N,2021,광주광역시
광주북부경찰서,ME21C214,21,04,광주광역시 북구 서하로 172,null,null,09:00 ~ 18:00,35.1869357,126.8991382,ME,환경부,환경부,1661-9408,2,20250515160302,20250515144212,20250515152213,,,200,동시,29,29170,I0,I004,Y,,N,,N,,N,2021,광주광역시
광주북부경찰서,ME21C214,22,04,광주광역시 북구 서하로 172,null,null,09:00 ~ 18:00,35.1869357,126.8991382,ME,환경부,환경부,1661-9408,2,20250515160247,20250515153932,20250515155315,,,200,동시,29,29170,I0,I004,Y,,N,,N,,N,2021,광주광역시
서구청사 의회동 부설주차장,ME21C241,21,04,광주광역시 서구 경열로 33,null,null,24시간 이용가능,35.1512344,126.8904287,ME,환경부,환경부,1661-9408,2,20250515160257,20250515134509,20250515142510,,,200,동시,29,29140,B0,B001,N,,N,,N,,N,2021,광주광역시
서구청사 의회동 부설주차장,ME21C241,22,04,광주광역시 서구 경열로 33,null,null,24시간 이용가능,35.1512344,126.8904287,ME,환경부,환경부,1661-9408,2,20250515160258,20250514194521,20250514202101,,,200,동시,29,29140,B0,B001,N,,N,,N,,N,2021,광주광역시
동구청사 주차장,ME21C272,21,04,광주광역시 동구 백서로189번길 13,null,null,24시간 이용가능,35.1454065,126.9233674,ME,환경부,환경부,1661-9408,2,20250515160244,20250515123812,20250515131524,,,200,동시,29,29110,A0,A001,N,,N,,N,,N,2021,광주광역시
동구청사 주차장,ME21C272,22,04,광주광역시 동구 백서로189번길 13,null,null,24시간 이용가능,35.1454065,126.9233674,ME,환경부,환경부,1661-9408,2,20250515160245,20250515124006,20250515132007,,,200,동시,29,29110,A0,A001,N,,N,,N,,N,2021,광주광역시
하남산단 근로자 공영주차장,ME21C2A4,21,04,광주광역시 광산구 하남산단4번로 132,null,null,24시간 이용가능,35.1942310,126.8071802,ME,환경부,환경부,1661-9408,2,20250515160234,20250515110630,20250515113643,,,200,동시,29,29200,B0,B001,Y,,N,,N,,N,2021,광주광역시
하남산단 근로자 공영주차장,ME21C2A4,22,04,광주광역시 광산구 하남산단4번로 132,null,null,24시간 이용가능,35.1942310,126.8071802,ME,환경부,환경부,1661-9408,3,20250515160236,20250515115531,20250515123413,20250515160135,,200,동시,29,29200,B0,B001,Y,,N,,N,,N,2021,광주광역시
광주디자인진흥원 야외주차장,ME21C409,21,04,광주광역시 북구 첨단과기로176번길 27,null,null,08:00 ~ 22:00,35.2227856,126.8463067,ME,환경부,환경부,1661-9408,3,20250515160215,20250515080559,20250515084209,20250515155004,,200,동시,29,29170,A0,A004,Y,,N,,N,,N,2021,광주광역시
광주디자인진흥원 야외주차장,ME21C409,22,04,광주광역시 북구 첨단과기로176번길 27,null,null,08:00 ~ 22:00,35.2227856,126.8463067,ME,환경부,환경부,1661-9408,2,20250515160216,20250514195335,20250514203336,,,200,동시,29,29170,A0,A004,Y,,N,,N,,N,2021,광주광역시
광주디자인진흥원 야외주차장,ME21C409,23,04,광주광역시 북구 첨단과기로176번길 27,null,null,08:00 ~ 22:00,35.2227856,126.8463067,ME,환경부,환경부,1661-9408,2,20250515160238,20250513133420,20250513133552,,,200,동시,29,29170,A0,A004,Y,,N,,N,,N,2021,광주광역시
광주디자인진흥원 야외주차장,ME21C409,24,04,광주광역시 북구 첨단과기로176번길 27,null,null,08:00 ~ 22:00,35.2227856,126.8463067,ME,환경부,환경부,1661-9408,2,20250515160239,20250513120930,20250513123813,,,200,동시,29,29170,A0,A004,Y,,N,,N,,N,2021,광주광역시
송암동주민센터,ME21D029,01,06,광주광역시 남구 송암로 66,null,null,24시간 이용가능,35.1112617,126.8765355,ME,환경부,환경부,1661-9408,2,20250515160056,20250515143020,20250515145959,,,100,단독,29,29155,A0,A002,Y,,N,,N,,N,2021,광주광역시
소태역 환승주차장,ME21D030,01,06,광주광역시 동구 남문로 575,null,null,24시간 이용가능,35.1221606,126.9325704,ME,환경부,환경부,1661-9408,9,20250515160310,20250515100551,20250515102806,,,100,단독,29,29110,B0,B003,Y,,N,,N,,N,2021,광주광역시
중소기업진흥공단 호남연수원,ME21D031,01,06,광주광역시 북구 동문대로456번길 40,null,null,24시간 이용가능,35.2045849,126.9379185,ME,환경부,환경부,1661-9408,2,20250515153344,20250515135240,20250515143246,,,100,단독,29,29170,A0,A003,Y,,N,,N,,N,2021,광주광역시
남구노인복지관 공영주차장,ME22C199,01,04,광주광역시 남구 대남대로308번길 32,null,null,24시간 이용가능,35.1417079,126.8969393,ME,환경부,환경부,1661-9408,2,20250515154945,20250512181312,20250512185315,,,100,단독,29,29155,B0,B001,Y,,N,,N,,N,2022,광주광역시
한국교통안전공단 북광주자동차검사소,ME22C1F1,01,04,광주광역시 광산구 사암로 877,null,null,24시간 이용가능,35.217797,126.825107,ME,환경부,환경부,1661-9408,2,20250515154955,20250514205010,20250514211154,,,100,단독,29,29200,A0,A003,Y,,N,,N,,N,2022,광주광역시
정부광주합동청사 주차장,ME22C247,01,04,광주광역시 북구 첨단과기로208번길 43,null,null,24시간 이용가능,35.2230317,126.8504523,ME,환경부,환경부,1661-9408,2,20250515160246,20250515105713,20250515112841,,,100,단독,29,29170,A0,A001,Y,,N,,N,,N,2022,광주광역시
정부광주합동청사 주차장,ME22C247,02,04,광주광역시 북구 첨단과기로208번길 43,null,null,24시간 이용가능,35.2230317,126.8504523,ME,환경부,환경부,1661-9408,2,20250515153959,20250515151331,20250515153036,,,100,단독,29,29170,A0,A001,Y,,N,,N,,N,2022,광주광역시
광주남부경찰서 ,ME22C248,01,04,광주광역시 남구 용대로74번안길 9-5,null,null,24시간 이용가능,35.1225023,126.9213308,ME,환경부,환경부,1661-9408,9,20250515154310,20250515084559,20250515090612,,,100,단독,29,29155,I0,I004,Y,,N,,N,,N,2022,광주광역시
광주남부경찰서 ,ME22C248,02,04,광주광역시 남구 용대로74번안길 9-5,null,null,24시간 이용가능,35.1225023,126.9213308,ME,환경부,환경부,1661-9408,2,20250515154134,20250515140037,20250515144040,,,100,단독,29,29155,I0,I004,Y,,N,,N,,N,2022,광주광역시
광주서부경찰서,ME22C249,01,04,광주광역시 서구 상무공원로 71,null,null,24시간 이용가능,35.1505688,126.8426336,ME,환경부,환경부,1661-9408,2,20250515154947,20250514105604,20250514111058,,,100,단독,29,29140,I0,I004,Y,,N,,N,,N,2022,광주광역시
광주서부경찰서,ME22C249,02,04,광주광역시 서구 상무공원로 71,null,null,24시간 이용가능,35.1505688,126.8426336,ME,환경부,환경부,1661-9408,2,20250515160059,20250513081804,20250513085810,,,100,단독,29,29140,I0,I004,Y,,N,,N,,N,2022,광주광역시
일곡지구대,ME22D198,01,04,광주광역시 북구 설죽로 489,광주광역시 북구 설죽로 489,null,24시간 이용가능,35.203009,126.8981784,ME,환경부,환경부,1661-9408,2,20250515155852,20250512151043,20250512152042,,,100,단독,29,29170,I0,I004,Y,,N,,N,,N,2022,광주광역시
동운고가 하부 공영주차장,ME22D1H4,01,04,광주광역시 북구 대자로 99-1 (운암동),광주광역시 북구 대자로 99-1 (운암동),null,24시간 이용가능,35.1732189,126.8833528,ME,환경부,환경부,1661-9408,5,20250515160223,20250514200529,20250514204720,,,100,단독,29,29170,B0,B001,N,,N,,N,,N,2022,광주광역시
하남근로자종합복지관,ME22D220,01,04,광주광역시 광산구 하남산단3번로 133-8 (장덕동),광주광역시 광산구 하남산단3번로 133-8 (장덕동),null,24시간 이용가능,35.190155,126.809143,ME,환경부,환경부,1661-9408,2,20250515155922,20250514154323,20250514160641,,,100,단독,29,29200,I0,I006,Y,,N,,N,,N,2022,광주광역시
하남근로자종합복지관,ME22D220,02,04,광주광역시 광산구 하남산단3번로 133-8 (장덕동),광주광역시 광산구 하남산단3번로 133-8 (장덕동),null,24시간 이용가능,35.190155,126.809143,ME,환경부,환경부,1661-9408,2,20250515160059,20250515091103,20250515094121,,,100,단독,29,29200,I0,I006,Y,,N,,N,,N,2022,광주광역시
송정매일시장,ME23A217,21,04,광주광역시 광산구 내상로 10,null,null,24시간 이용가능,35.1403823,126.7947537,ME,환경부,환경부,1661-9408,2,20250515154952,20250509150847,20250509154349,,,200,단독,29,29200,G0,G004,N,,N,,N,,N,2023,광주광역시
송정매일시장,ME23A217,22,04,광주광역시 광산구 내상로 10,null,null,24시간 이용가능,35.1403823,126.7947537,ME,환경부,환경부,1661-9408,2,20250515154952,20250508132405,20250508140411,,,200,단독,29,29200,G0,G004,N,,N,,N,,N,2023,광주광역시
송정매일시장,ME23B124,01,06,광주광역시 광산구 송정동 792-8,광주광역시 광산구 송정동 792-8,null,24시간 개방,35.1402976,126.7948907,ME,환경부,환경부,062-960-9916,2,20250515160036,20250501181513,20250501184620,,,100,단독,29,29200,B0,B001,N,,N,,N,,N,2023,광주광역시
광산로 제2공영주차장,ME23B141,01,06,광주광역시 광산구 송정동 805-4,광주광역시 광산구 송정동 805-4,null,24시간 개방,35.1393609,126.7972021,ME,환경부,환경부,062-960-8632,2,20250515160153,20250513194758,20250513203108,,,100,단독,29,29200,B0,B001,N,,N,,N,,N,2023,광주광역시
첨단도서관,ME24B141,01,04,광주광역시 광산구 임방울대로 673-12,null,null,24시간 이용가능,36.008368,129.360545,ME,환경부,환경부,1661-9408,2,20250515160225,20250514135001,20250514140115,,,100,단독,29,29200,I0,I005,Y,,N,,N,,N,2024,광주광역시
광주기후에너지진흥원,ME24B206,01,04,광주광역시 서구 천변우하로 181,null,null,24시간 이용가능,35.2,126.843399,ME,환경부,환경부,1661-9408,2,20250515160133,20250514140514,20250514143910,,,100,단독,29,29140,A0,A003,Y,,N,,N,,N,2024,광주광역시
광주기후에너지진흥원,ME24B206,02,04,광주광역시 서구 천변우하로 181,null,null,24시간 이용가능,35.2,126.843399,ME,환경부,환경부,1661-9408,2,20250515160010,,,,,100,단독,29,29140,A0,A003,Y,,N,,N,,N,2024,광주광역시
삼성HW(Test),ACAC0003,01,04,광주광역시 서구 내방로 111,광주광역시청,null,24시간 이용가능,35.15999,126.8513,AC,아우토크립트,아우토크립트,062-120,9,20250513145310,20250212123537,20250429141831,,,100,단독,29,29140,G0,G004,N,,N,관계자만이용가능,N,,N,2025,광주광역시
삼성HW(Test),ACAC0003,02,04,광주광역시 서구 내방로 111,광주광역시청,null,24시간 이용가능,35.15999,126.8513,AC,아우토크립트,아우토크립트,062-120,9,20250513145310,20250211141821,20250211141949,,,100,단독,29,29140,G0,G004,N,,N,관계자만이용가능,N,,N,2025,광주광역시
궁동공영주차장,ACAC0004,01,04,광주광역시 동구 제봉로 153-4,null,null,24시간 이용가능,35.15095,126.91934,AC,아우토크립트,아우토크립트,1577-8498,2,20250512002000,20250506074325,20250506080951,,,100,단독,29,29110,G0,G004,N,,N,,N,,Y,2025,광주광역시
궁동공영주차장,ACAC0004,02,04,광주광역시 동구 제봉로 153-4,null,null,24시간 이용가능,35.15095,126.91934,AC,아우토크립트,아우토크립트,1577-8498,2,20250512002000,20250509030916,20250509035953,,,100,단독,29,29110,G0,G004,N,,N,,N,,Y,2025,광주광역시
동명동 푸른길 부근 공영주차장,ACAC0005,01,04,광주광역시 동구 동명동 35-6,null,null,24시간 이용가능,35.14948,126.92809,AC,아우토크립트,아우토크립트,1577-8498,2,20250507100000,20250507005055,20250507005840,,,100,단독,29,29110,G0,G004,N,,N,,N,,Y,2025,광주광역시
동명동 푸른길 부근 공영주차장,ACAC0005,02,04,광주광역시 동구 동명동 35-6,null,null,24시간 이용가능,35.14948,126.92809,AC,아우토크립트,아우토크립트,1577-8498,2,20250506171000,20250506075301,20250506080301,,,100,단독,29,29110,G0,G004,N,,N,,N,,Y,2025,광주광역시
설월여고 부근 공영주차장,ACAC0006,01,04,광주광역시 동구 천변좌로604번안길 7,null,null,24시간 이용가능,35.12771,126.92814,AC,아우토크립트,아우토크립트,1577-8498,2,20250512002000,20250423061834,20250423062032,,,100,단독,29,29110,G0,G004,Y,,N,,N,,Y,2025,광주광역시
