statNm,statId,chgerId,chgerType,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,stat,statUpdDt,lastTsdt,lastTedt,nowTsdt,powerType,output,method,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName
성산 반도유보라 아이비파크 (완속충전기),SF002450,44,02,경상남도 창원시 성산구 비음로 191,성산 반도유보라 아이비파크 (완속충전기),"101동 - 15대 / 109동 - 6대 / 102동, 103동, 112동, 116동, 117동 - 3대",09:00~18:00,35.2178334,128.7099008,SF,스타코프,스타코프(주)스타코프,02-1833-4903,2,20250515030409,20250514202857,20250515031119,,,3,단독,48,48120,H0,H001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2023,경상남도
성산 반도유보라 아이비파크 (완속충전기),SF002450,45,02,경상남도 창원시 성산구 비음로 191,성산 반도유보라 아이비파크 (완속충전기),"101동 - 15대 / 109동 - 6대 / 102동, 103동, 112동, 116동, 117동 - 3대",09:00~18:00,35.2178334,128.7099008,SF,스타코프,스타코프(주)스타코프,02-1833-4903,2,20250514211855,20250514155413,20250514211559,,,3,단독,48,48120,H0,H001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2023,경상남도
성산 반도유보라 아이비파크 (완속충전기),SF002450,46,02,경상남도 창원시 성산구 비음로 191,성산 반도유보라 아이비파크 (완속충전기),"101동 - 15대 / 109동 - 6대 / 102동, 103동, 112동, 116동, 117동 - 3대",09:00~18:00,35.2178334,128.7099008,SF,스타코프,스타코프(주)스타코프,02-1833-4903,2,20250514032403,20250513184411,20250514032518,,,3,단독,48,48120,H0,H001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2023,경상남도
성산 반도유보라 아이비파크 (완속충전기),SF002450,47,02,경상남도 창원시 성산구 비음로 191,성산 반도유보라 아이비파크 (완속충전기),"101동 - 15대 / 109동 - 6대 / 102동, 103동, 112동, 116동, 117동 - 3대",09:00~18:00,35.2178334,128.7099008,SF,스타코프,스타코프(주)스타코프,02-1833-4903,2,20250515014403,20250514201901,20250515013848,,,3,단독,48,48120,H0,H001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2023,경상남도
성산 반도유보라 아이비파크 (완속충전기),SF002450,48,02,경상남도 창원시 성산구 비음로 191,성산 반도유보라 아이비파크 (완속충전기),"101동 - 15대 / 109동 - 6대 / 102동, 103동, 112동, 116동, 117동 - 3대",09:00~18:00,35.2178334,128.7099008,SF,스타코프,스타코프(주)스타코프,02-1833-4903,2,20250507051857,20250506183912,20250507051941,,,3,단독,48,48120,H0,H001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2023,경상남도
성산 반도유보라 아이비파크 (완속충전기),SF002450,49,02,경상남도 창원시 성산구 비음로 191,성산 반도유보라 아이비파크 (완속충전기),"101동 - 15대 / 109동 - 6대 / 102동, 103동, 112동, 116동, 117동 - 3대",09:00~18:00,35.2178334,128.7099008,SF,스타코프,스타코프(주)스타코프,02-1833-4903,2,20250430072052,20250430001346,20250430071852,,,3,단독,48,48120,H0,H001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2023,경상남도
성산 반도유보라 아이비파크 (완속충전기),SF002450,50,02,경상남도 창원시 성산구 비음로 191,성산 반도유보라 아이비파크 (완속충전기),"101동 - 15대 / 109동 - 6대 / 102동, 103동, 112동, 116동, 117동 - 3대",09:00~18:00,35.2178334,128.7099008,SF,스타코프,스타코프(주)스타코프,02-1833-4903,2,20250430071937,20250420204347,20250408160238,,,3,단독,48,48120,H0,H001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2023,경상남도
성산 반도유보라 아이비파크 (완속충전기),SF002450,51,02,경상남도 창원시 성산구 비음로 191,성산 반도유보라 아이비파크 (완속충전기),"101동 - 15대 / 109동 - 6대 / 102동, 103동, 112동, 116동, 117동 - 3대",09:00~18:00,35.2178334,128.7099008,SF,스타코프,스타코프(주)스타코프,02-1833-4903,2,20250511062347,20250510224351,20250511063021,,,3,단독,48,48120,H0,H001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2023,경상남도
성산 반도유보라 아이비파크 (완속충전기),SF002450,52,02,경상남도 창원시 성산구 비음로 191,성산 반도유보라 아이비파크 (완속충전기),"101동 - 15대 / 109동 - 6대 / 102동, 103동, 112동, 116동, 117동 - 3대",09:00~18:00,35.2178334,128.7099008,SF,스타코프,스타코프(주)스타코프,02-1833-4903,2,20250515054406,20250514180357,20250515054100,,,3,단독,48,48120,H0,H001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2023,경상남도
성산 반도유보라 아이비파크 (완속충전기),SF002450,53,02,경상남도 창원시 성산구 비음로 191,성산 반도유보라 아이비파크 (완속충전기),"101동 - 15대 / 109동 - 6대 / 102동, 103동, 112동, 116동, 117동 - 3대",09:00~18:00,35.2178334,128.7099008,SF,스타코프,스타코프(주)스타코프,02-1833-4903,2,20250510040903,20250509181410,20250510035357,,,3,단독,48,48120,H0,H001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2023,경상남도
성산 반도유보라 아이비파크 (완속충전기),SF002450,54,02,경상남도 창원시 성산구 비음로 191,성산 반도유보라 아이비파크 (완속충전기),"101동 - 15대 / 109동 - 6대 / 102동, 103동, 112동, 116동, 117동 - 3대",09:00~18:00,35.2178334,128.7099008,SF,스타코프,스타코프(주)스타코프,02-1833-4903,2,20250515034410,20250514183857,20250515032211,,,3,단독,48,48120,H0,H001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2023,경상남도
성산 반도유보라 아이비파크 (완속충전기),SF002450,55,02,경상남도 창원시 성산구 비음로 191,성산 반도유보라 아이비파크 (완속충전기),"101동 - 15대 / 109동 - 6대 / 102동, 103동, 112동, 116동, 117동 - 3대",09:00~18:00,35.2178334,128.7099008,SF,스타코프,스타코프(주)스타코프,02-1833-4903,2,20250514014851,20250513185854,20250514015200,,,7,단독,48,48120,H0,H001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2024,경상남도
성산 반도유보라 아이비파크 (완속충전기),SF002450,56,02,경상남도 창원시 성산구 비음로 191,성산 반도유보라 아이비파크 (완속충전기),"101동 - 15대 / 109동 - 6대 / 102동, 103동, 112동, 116동, 117동 - 3대",09:00~18:00,35.2178334,128.7099008,SF,스타코프,스타코프(주)스타코프,02-1833-4903,2,20250510060358,20250509221856,20250510060658,,,3,단독,48,48120,H0,H001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2023,경상남도
성산 반도유보라 아이비파크 (완속충전기),SF002450,57,02,경상남도 창원시 성산구 비음로 191,성산 반도유보라 아이비파크 (완속충전기),"101동 - 15대 / 109동 - 6대 / 102동, 103동, 112동, 116동, 117동 - 3대",09:00~18:00,35.2178334,128.7099008,SF,스타코프,스타코프(주)스타코프,02-1833-4903,3,20250515122401,20250515122401,20250508052506,20250515122200,,3,단독,48,48120,H0,H001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2023,경상남도
성산 반도유보라 아이비파크 (완속충전기),SF002450,58,02,경상남도 창원시 성산구 비음로 191,성산 반도유보라 아이비파크 (완속충전기),"101동 - 15대 / 109동 - 6대 / 102동, 103동, 112동, 116동, 117동 - 3대",09:00~18:00,35.2178334,128.7099008,SF,스타코프,스타코프(주)스타코프,02-1833-4903,2,20250515133401,20250515072401,20250515132853,,,3,단독,48,48120,H0,H001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2023,경상남도
성산 반도유보라 아이비파크 (완속충전기),SF002450,59,02,경상남도 창원시 성산구 비음로 191,성산 반도유보라 아이비파크 (완속충전기),"101동 - 15대 / 109동 - 6대 / 102동, 103동, 112동, 116동, 117동 - 3대",09:00~18:00,35.2178334,128.7099008,SF,스타코프,스타코프(주)스타코프,02-1833-4903,2,20250513002907,20250512213907,20250513003307,,,3,단독,48,48120,H0,H001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2023,경상남도
성산 반도유보라 아이비파크 (완속충전기),SF002450,60,02,경상남도 창원시 성산구 비음로 191,성산 반도유보라 아이비파크 (완속충전기),"101동 - 15대 / 109동 - 6대 / 102동, 103동, 112동, 116동, 117동 - 3대",09:00~18:00,35.2178334,128.7099008,SF,스타코프,스타코프(주)스타코프,02-1833-4903,2,20250515043402,20250514201400,20250515044500,,,3,단독,48,48120,H0,H001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2023,경상남도
성산 반도유보라 아이비파크 (완속충전기),SF002450,61,02,경상남도 창원시 성산구 비음로 191,성산 반도유보라 아이비파크 (완속충전기),"101동 - 15대 / 109동 - 6대 / 102동, 103동, 112동, 116동, 117동 - 3대",09:00~18:00,35.2178334,128.7099008,SF,스타코프,스타코프(주)스타코프,02-1833-4903,2,20250515082407,20250514193859,20250515081906,,,3,단독,48,48120,H0,H001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2023,경상남도
성산 반도유보라 아이비파크 (완속충전기),SF002450,62,02,경상남도 창원시 성산구 비음로 191,성산 반도유보라 아이비파크 (완속충전기),"101동 - 15대 / 109동 - 6대 / 102동, 103동, 112동, 116동, 117동 - 3대",09:00~18:00,35.2178334,128.7099008,SF,스타코프,스타코프(주)스타코프,02-1833-4903,2,20250515053408,20250514202914,20250515051505,,,3,단독,48,48120,H0,H001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2023,경상남도
성산 반도유보라 아이비파크 (완속충전기),SF002450,63,02,경상남도 창원시 성산구 비음로 191,성산 반도유보라 아이비파크 (완속충전기),"101동 - 15대 / 109동 - 6대 / 102동, 103동, 112동, 116동, 117동 - 3대",09:00~18:00,35.2178334,128.7099008,SF,스타코프,스타코프(주)스타코프,02-1833-4903,2,20250509041845,20250508231847,20250509041923,,,3,단독,48,48120,H0,H001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2023,경상남도
성산 반도유보라 아이비파크 (완속충전기),SF002450,64,02,경상남도 창원시 성산구 비음로 191,성산 반도유보라 아이비파크 (완속충전기),"101동 - 15대 / 109동 - 6대 / 102동, 103동, 112동, 116동, 117동 - 3대",09:00~18:00,35.2178334,128.7099008,SF,스타코프,스타코프(주)스타코프,02-1833-4903,3,20250515143856,20250515143856,20250514213014,20250515143212,,3,단독,48,48120,H0,H001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2023,경상남도
성산 반도유보라 아이비파크 (완속충전기),SF002450,65,02,경상남도 창원시 성산구 비음로 191,성산 반도유보라 아이비파크 (완속충전기),"101동 - 15대 / 109동 - 6대 / 102동, 103동, 112동, 116동, 117동 - 3대",09:00~18:00,35.2178334,128.7099008,SF,스타코프,스타코프(주)스타코프,02-1833-4903,2,20250512083404,20250511224414,20250512083011,,,3,단독,48,48120,H0,H001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2023,경상남도
성산 반도유보라 아이비파크 (완속충전기),SF002450,66,02,경상남도 창원시 성산구 비음로 191,성산 반도유보라 아이비파크 (완속충전기),"101동 - 15대 / 109동 - 6대 / 102동, 103동, 112동, 116동, 117동 - 3대",09:00~18:00,35.2178334,128.7099008,SF,스타코프,스타코프(주)스타코프,02-1833-4903,2,20250514033359,20250513203357,20250514033728,,,3,단독,48,48120,H0,H001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2023,경상남도
성산 반도유보라 아이비파크 (완속충전기),SF002450,67,02,경상남도 창원시 성산구 비음로 191,성산 반도유보라 아이비파크 (완속충전기),"101동 - 15대 / 109동 - 6대 / 102동, 103동, 112동, 116동, 117동 - 3대",09:00~18:00,35.2178334,128.7099008,SF,스타코프,스타코프(주)스타코프,02-1833-4903,2,20250515081406,20250515065401,20250515080726,,,3,단독,48,48120,H0,H001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2023,경상남도
성산 반도유보라 아이비파크 (완속충전기),SF002450,69,02,경상남도 창원시 성산구 비음로 191,성산 반도유보라 아이비파크 (완속충전기),"101동 - 15대 / 109동 - 6대 / 102동, 103동, 112동, 116동, 117동 - 3대",09:00~18:00,35.2178334,128.7099008,SF,스타코프,스타코프(주)스타코프,02-1833-4903,2,20250511033904,20250510231907,20250511034204,,,3,단독,48,48120,H0,H001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2023,경상남도
성산 반도유보라 아이비파크 (완속충전기),SF002450,70,02,경상남도 창원시 성산구 비음로 191,성산 반도유보라 아이비파크 (완속충전기),"101동 - 15대 / 109동 - 6대 / 102동, 103동, 112동, 116동, 117동 - 3대",09:00~18:00,35.2178334,128.7099008,SF,스타코프,스타코프(주)스타코프,02-1833-4903,2,20250506041359,20250505204358,20250506041322,,,7,단독,48,48120,H0,H001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2024,경상남도
성산 반도유보라 아이비파크 (완속충전기),SF002450,71,02,경상남도 창원시 성산구 비음로 191,성산 반도유보라 아이비파크 (완속충전기),"101동 - 15대 / 109동 - 6대 / 102동, 103동, 112동, 116동, 117동 - 3대",09:00~18:00,35.2178334,128.7099008,SF,스타코프,스타코프(주)스타코프,02-1833-4903,2,20250515054411,20250514212856,20250515054857,,,11,단독,48,48120,H0,H001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2023,경상남도
성산 반도유보라 아이비파크 (완속충전기),SF002450,72,02,경상남도 창원시 성산구 비음로 191,성산 반도유보라 아이비파크 (완속충전기),"101동 - 15대 / 109동 - 6대 / 102동, 103동, 112동, 116동, 117동 - 3대",09:00~18:00,35.2178334,128.7099008,SF,스타코프,스타코프(주)스타코프,02-1833-4903,3,20250515083358,20250515083358,20250514162051,20250515083627,,11,단독,48,48120,H0,H001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2024,경상남도
성산 반도유보라 아이비파크 (완속충전기),SF002450,73,02,경상남도 창원시 성산구 비음로 191,성산 반도유보라 아이비파크 (완속충전기),"101동 - 15대 / 109동 - 6대 / 102동, 103동, 112동, 116동, 117동 - 3대",09:00~18:00,35.2178334,128.7099008,SF,스타코프,스타코프(주)스타코프,02-1833-4903,2,20250512203407,20250512182910,20250512201843,,,11,단독,48,48120,H0,H001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2024,경상남도
황매산 구름채 민박 (완속충전기),SF002500,02,02,경상남도 합천군 가회면 두심1길 67,황매산 구름채 민박 (완속충전기),지상 1층,09:00~18:00,35.484953,128.0181949,SF,스타코프,스타코프(주)스타코프,02-1833-4903,2,20250502200412,20250502151358,20250502200200,,,11,단독,48,48890,H0,H003,N,,N,,N,,N,2023,경상남도
방송통신대학교 창원시학습관 (완속충전기),SF002569,00,02,경상남도 창원시 마산합포구 드림베이대로 54,방송통신대학교 창원시학습관 (완속충전기),null,09:00~18:00,35.177114382,128.56702505,SF,스타코프,(주)스타코프,02-1833-4903,2,20250510103858,20250510085356,20250510102933,,,7,단독,48,48120,J0,J001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2023,경상남도
방송통신대학교 거제시학습관 (완속충전기),SF002570,00,02,경상남도 거제시 거제중앙로 1821-4,방송통신대학교 거제시학습관 (완속충전기),null,09:00~18:00,34.881162828,128.62613500,SF,스타코프,(주)스타코프,02-1833-4903,2,20250513082905,20250512182909,20250513084035,,,7,단독,48,48310,J0,J001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2023,경상남도
경남 통영시 용남면 남해안대로 270-62 (저압수용가),SF002736,01,02,경상남도 통영시 용남면 남해안대로 270-62,경남 통영시 용남면 남해안대로 270-62 (저압수용가),null,09:00~18:00,34.880444509,128.44968671,SF,스타코프,스타코프(주)스타코프,1833-4903,2,20250423215355,20240919063856,20240919171443,,,3,단독,48,48220,G0,G006,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2023,경상남도
경남 남해군 남면 남면로202번길 50-14 (저압수용가),SF002767,00,02,경상남도 남해군 남면 남면로202번길 50-14,경남 남해군 남면 남면로202번길 50-14 (저압수용가),null,09:00~18:00,34.753669463,127.90213306,SF,스타코프,스타코프(주)스타코프,1833-4903,2,20250430074225,20250430062317,20250430072928,,,3,단독,48,48840,G0,G006,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2023,경상남도
경남 진주시 공단로91번길 20 (저압수용가),SF002788,01,02,경상남도 진주시 공단로91번길 20,경남 진주시 공단로91번길 20 (저압수용가),null,09:00~18:00,35.177084019,128.10985669,SF,스타코프,(주)스타코프,1833-4903,2,20250513075356,20250512191910,20250513075159,,,3,단독,48,48170,H0,H002,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2024,경상남도
경남 양산시 동면 내송2길 19-12 (저압수용가),SF002789,00,02,경상남도 양산시 동면 내송2길 19-12,경남 양산시 동면 내송2길 19-12 (저압수용가),null,09:00~18:00,35.323736146,129.06417181,SF,스타코프,(주)스타코프,1833-4903,2,20250514073403,20250513212856,20250514073004,,,3,단독,48,48330,H0,H002,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2024,경상남도
금은빌 (저압수용가),SF002798,00,02,경상남도 진주시 강남로177번길 21-3,금은빌 (저압수용가),null,09:00~18:00,35.183126632,128.09323591,SF,스타코프,스타코프(주)스타코프,1833-4903,2,20250423215404,20250315200941,20250316061240,,,3,단독,48,48170,H0,H002,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2023,경상남도
양산 우방아이유쉘 아파트 (완속충전기),SF002815,00,02,경상남도 양산시 신기강변1길 11,양산 우방아이유쉘 아파트 (완속충전기),null,09:00~18:00,35.351008988,129.03468285,SF,스타코프,스타코프(주)스타코프,1833-4903,2,20250502041859,20250501190902,20250502041459,,,7,단독,48,48330,H0,H001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2023,경상남도
양산 우방아이유쉘 아파트 (완속충전기),SF002815,01,02,경상남도 양산시 신기강변1길 11,양산 우방아이유쉘 아파트 (완속충전기),null,09:00~18:00,35.351008988,129.03468285,SF,스타코프,스타코프(주)스타코프,1833-4903,2,20250513004408,20250512190403,20250513004620,,,7,단독,48,48330,H0,H001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2023,경상남도
양산 우방아이유쉘 아파트 (완속충전기),SF002815,02,02,경상남도 양산시 신기강변1길 11,양산 우방아이유쉘 아파트 (완속충전기),null,09:00~18:00,35.351008988,129.03468285,SF,스타코프,스타코프(주)스타코프,1833-4903,2,20250515020919,20250514192407,20250515020743,,,7,단독,48,48330,H0,H001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2023,경상남도
양산 우방아이유쉘 아파트 (완속충전기),SF002815,03,02,경상남도 양산시 신기강변1길 11,양산 우방아이유쉘 아파트 (완속충전기),null,09:00~18:00,35.351008988,129.03468285,SF,스타코프,스타코프(주)스타코프,1833-4903,2,20250514035357,20250513203859,20250514034953,,,7,단독,48,48330,H0,H001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2023,경상남도
일동빌,SF002837,00,02,경상남도 진주시 초전북로19번길 5,일동빌,지상 1층,09:00~18:00,35.207850490,128.10850369,SF,스타코프,(주)스타코프,1833-4903,2,20250430073933,20250118150924,20250119111130,,,3,단독,48,48170,H0,H002,N,,N,,N,,N,2023,경상남도
의창초등학교 (완속충전기),SF002844,00,02,경상남도 창원시 의창구 중동남로 85,의창초등학교 (완속충전기),null,09:00~18:00,35.253710063,128.62951081,SF,스타코프,(주)스타코프,1833-4903,2,20250513150859,20250513121358,20250513151011,,,11,단독,48,48120,J0,J001,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2024,경상남도
국방과학연구소,SF002845,00,02,경상남도 창원시 의창구 동읍 자여로 170,국방과학연구소,null,09:00~18:00,35.267838595,128.70451738,SF,스타코프,스타코프(주)스타코프,1833-4903,2,20250430072938,20250331092449,20250331181736,,,3,단독,48,48120,G0,G004,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2023,경상남도
국방과학연구소,SF002845,01,02,경상남도 창원시 의창구 동읍 자여로 170,국방과학연구소,null,09:00~18:00,35.267838595,128.70451738,SF,스타코프,스타코프(주)스타코프,1833-4903,2,20250430063908,,20250124071446,,,3,단독,48,48120,G0,G004,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2023,경상남도
국방과학연구소,SF002845,02,02,경상남도 창원시 의창구 동읍 자여로 170,국방과학연구소,null,09:00~18:00,35.267838595,128.70451738,SF,스타코프,스타코프(주)스타코프,1833-4903,2,20250430075300,,,,,3,단독,48,48120,G0,G004,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2023,경상남도
국방과학연구소,SF002845,03,02,경상남도 창원시 의창구 동읍 자여로 170,국방과학연구소,null,09:00~18:00,35.267838595,128.70451738,SF,스타코프,스타코프(주)스타코프,1833-4903,2,20250430072845,,20231210021325,,,3,단독,48,48120,G0,G004,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2023,경상남도
국방과학연구소 (완속충전기),SF002846,00,02,경상남도 창원시 의창구 동읍 자여로 170,국방과학연구소 (완속충전기),null,09:00~18:00,35.267838595,128.70451738,SF,스타코프,(주)스타코프,1833-4903,2,20250509014847,20250508200356,20250509014545,,,3,단독,48,48120,A0,A003,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2023,경상남도
국방과학연구소 (완속충전기),SF002846,01,02,경상남도 창원시 의창구 동읍 자여로 170,국방과학연구소 (완속충전기),null,09:00~18:00,35.267838595,128.70451738,SF,스타코프,(주)스타코프,1833-4903,2,20250429054353,20250428214357,20250429042441,,,3,단독,48,48120,A0,A003,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2023,경상남도
메가플렉스 (완속충전기),SF002865,00,02,경상남도 창원시 성산구 용지로 58,메가플렉스 (완속충전기),지상주차장 6층,09:00~18:00,35.221356057,128.67571312,SF,스타코프,(주)스타코프,1833-4903,2,20250429054404,20250306153457,20250306175819,,,11,단독,48,48120,E0,E001,N,,N,,N,,N,2023,경상남도
메가플렉스 (완속충전기),SF002865,01,02,경상남도 창원시 성산구 용지로 58,메가플렉스 (완속충전기),지상주차장 6층,09:00~18:00,35.221356057,128.67571312,SF,스타코프,(주)스타코프,1833-4903,2,20250513175908,20250513162411,20250513175548,,,11,단독,48,48120,E0,E001,N,,N,,N,,N,2023,경상남도
메가플렉스 (완속충전기),SF002865,03,02,경상남도 창원시 성산구 용지로 58,메가플렉스 (완속충전기),지상주차장 6층,09:00~18:00,35.221356057,128.67571312,SF,스타코프,(주)스타코프,1833-4903,2,20250501152359,20250501125359,20250501152242,,,3,단독,48,48120,E0,E001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2024,경상남도
로젠택배 김해지점 (완속충전기),SF002881,00,02,경상남도 김해시 주촌면 서부로1631번길 21,로젠택배 김해지점 (완속충전기),null,09:00~18:00,35.238294118,128.82918956,SF,스타코프,(주)스타코프,1833-4903,2,20250510034406,20250509211412,20250510035459,,,7,단독,48,48250,G0,G004,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2024,경상남도
로젠택배 김해지점 (완속충전기),SF002881,01,02,경상남도 김해시 주촌면 서부로1631번길 21,로젠택배 김해지점 (완속충전기),null,09:00~18:00,35.238294118,128.82918956,SF,스타코프,(주)스타코프,1833-4903,2,20250515091409,20250515063359,20250515092445,,,7,단독,48,48250,G0,G004,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2024,경상남도
로젠택배 김해지점 (완속충전기),SF002881,02,02,경상남도 김해시 주촌면 서부로1631번길 21,로젠택배 김해지점 (완속충전기),null,09:00~18:00,35.238294118,128.82918956,SF,스타코프,(주)스타코프,1833-4903,2,20250514213405,20250514171407,20250514212924,,,7,단독,48,48250,G0,G004,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2024,경상남도
로젠택배 김해지점 (완속충전기),SF002881,03,02,경상남도 김해시 주촌면 서부로1631번길 21,로젠택배 김해지점 (완속충전기),null,09:00~18:00,35.238294118,128.82918956,SF,스타코프,(주)스타코프,1833-4903,2,20250510162901,20250510160900,20250510163249,,,7,단독,48,48250,G0,G004,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2024,경상남도
로젠택배 김해지점 (완속충전기),SF002881,05,02,경상남도 김해시 주촌면 서부로1631번길 21,로젠택배 김해지점 (완속충전기),null,09:00~18:00,35.238294118,128.82918956,SF,스타코프,(주)스타코프,1833-4903,2,20250515060902,20250514190400,20250515060832,,,7,단독,48,48250,G0,G004,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2024,경상남도
로젠택배 김해지점 (완속충전기),SF002881,06,02,경상남도 김해시 주촌면 서부로1631번길 21,로젠택배 김해지점 (완속충전기),null,09:00~18:00,35.238294118,128.82918956,SF,스타코프,(주)스타코프,1833-4903,2,20250515021405,20250514181404,20250515021607,,,7,단독,48,48250,G0,G004,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2024,경상남도
로젠택배 김해지점 (완속충전기),SF002881,07,02,경상남도 김해시 주촌면 서부로1631번길 21,로젠택배 김해지점 (완속충전기),null,09:00~18:00,35.238294118,128.82918956,SF,스타코프,(주)스타코프,1833-4903,2,20250514234900,20250514182908,20250514234445,,,7,단독,48,48250,G0,G004,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2024,경상남도
로젠택배 김해지점 (완속충전기),SF002881,08,02,경상남도 김해시 주촌면 서부로1631번길 21,로젠택배 김해지점 (완속충전기),null,09:00~18:00,35.238294118,128.82918956,SF,스타코프,(주)스타코프,1833-4903,2,20250510162405,20250510120903,20250510163436,,,7,단독,48,48250,G0,G004,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2024,경상남도
로젠택배 김해지점 (완속충전기),SF002881,09,02,경상남도 김해시 주촌면 서부로1631번길 21,로젠택배 김해지점 (완속충전기),null,09:00~18:00,35.238294118,128.82918956,SF,스타코프,(주)스타코프,1833-4903,2,20250515094411,20250515065404,20250515092441,,,7,단독,48,48250,G0,G004,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2024,경상남도
로젠택배 김해지점 (완속충전기),SF002881,10,02,경상남도 김해시 주촌면 서부로1631번길 21,로젠택배 김해지점 (완속충전기),null,09:00~18:00,35.238294118,128.82918956,SF,스타코프,(주)스타코프,1833-4903,2,20250507174905,20250507165910,20250507175129,,,7,단독,48,48250,G0,G004,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2024,경상남도
로젠택배 김해지점 (완속충전기),SF002881,11,02,경상남도 김해시 주촌면 서부로1631번길 21,로젠택배 김해지점 (완속충전기),null,09:00~18:00,35.238294118,128.82918956,SF,스타코프,(주)스타코프,1833-4903,2,20250515101410,20250515065906,20250515095444,,,7,단독,48,48250,G0,G004,N,,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,N,,N,2024,경상남도
