statNm,statId,chgerId,chgerType,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,stat,statUpdDt,lastTsdt,lastTedt,nowTsdt,powerType,output,method,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName
중엄리사무소,JD110027,01,06,제주특별자치도 제주시 애월읍 중용길 6,null,null,24시간 이용가능,33.4727098,126.372614,JD,제주도청,제주특별자치도,1899-8852,2,20250513200954,20250513193052,20250513200852,,,50,,50,50110,G0,G004,Y,,N,,N,,N,2020,제주특별자치도
한길정보통신학교(제주소년원),JD110028,01,06,제주특별자치도 제주시 애월읍 장소로 515,null,null,24시간 이용가능,33.4083898,126.3860311,JD,제주도청,제주특별자치도,1899-8852,2,20250515154903,20250514212412,20250514214409,,,50,,50,50110,G0,G004,Y,,N,,N,,N,2020,제주특별자치도
부면동정류장 뒤 마을시설(어음1리 사무소),JD110029,01,06,제주특별자치도 제주시 애월읍 어림비로 203,null,null,24시간 이용가능,33.4163969,126.3325313,JD,제주도청,제주특별자치도,1899-8852,2,20250515125203,20250515123401,20250515125126,,,50,,50,50110,G0,G004,Y,,N,,N,,N,2020,제주특별자치도
납읍리보건소,JD110030,01,06,제주특별자치도 제주시 애월읍 납읍로2길 2,null,null,24시간 이용가능,33.43872311,126.33012631,JD,제주도청,제주특별자치도,1899-8852,3,20250515141802,20250515141802,20250515120821,20250515141656,,50,,50,50110,I0,I003,Y,,N,,N,,N,2020,제주특별자치도
고성2리경로당,JD110031,01,06,제주특별자치도 제주시 애월읍 고성남1길 1,null,null,24시간 이용가능,33.4356323,126.4252454,JD,제주도청,제주특별자치도,1899-8852,3,20250515155003,20250515155003,20250515080613,20250515154901,,50,단독,50,50110,G0,G004,Y,,N,,N,,N,2020,제주특별자치도
한원리노인복지관,JD110032,01,06,제주특별자치도 제주시 한경면 신한로 185,null,null,24시간 이용가능,33.33851703,126.1959637,JD,제주도청,제주특별자치도,1899-8852,2,20250514201459,20250514194336,20250514194411,,,50,,50,50110,G0,G004,Y,,N,,N,,N,2020,제주특별자치도
한라병원,JD110034,01,06,제주특별자치도 제주시 도령로 65,건물주차장1층,null,24시간 이용가능,33.4896681,126.4849521005,JD,제주도청,제주특별자치도,1899-8852,2,20250514183258,20250514180710,20250514183152,,,50,단독,50,50110,I0,I001,N,,N,,N,,N,2020,제주특별자치도
시민복지타운 공영주차장,JD110035,01,06,제주특별자치도 제주시,도남동 755-1,null,24시간 이용가능,33.4888961,126.5259043,JD,제주도청,제주특별자치도,1899-8852,3,20250515155203,20250515155203,20250515131102,20250515155115,,50,,50,50110,B0,B001,Y,,N,,N,,N,2020,제주특별자치도
시민복지타운 공영주차장,JD110035,02,06,제주특별자치도 제주시,도남동 755-1,null,24시간 이용가능,33.4888961,126.5259043,JD,제주도청,제주특별자치도,1899-8852,3,20250515122602,20250515122602,20250515080847,20250515122533,,50,,50,50110,B0,B001,Y,,N,,N,,N,2020,제주특별자치도
한국교통방송 제주본부,JD110036,01,06,제주특별자치도 제주시 기자길 101,null,null,24시간 이용가능,33.47842377,126.5499966,JD,제주도청,제주특별자치도,1899-8852,2,20250515153803,20250515153119,20250515153624,,,50,,50,50110,G0,G004,Y,,N,,N,,N,2020,제주특별자치도
한국교통방송 제주본부,JD110036,02,06,제주특별자치도 제주시 기자길 101,null,null,24시간 이용가능,33.47842377,126.5499966,JD,제주도청,제주특별자치도,1899-8852,3,20250515145603,20250515145603,20250515054114,20250515145548,,50,,50,50110,G0,G004,Y,,N,,N,,N,2020,제주특별자치도
금악리새마을회,JD110037,01,06,제주특별자치도 제주시 한림읍 금악로1길 15,null,null,24시간 이용가능,33.36007468,126.2947019,JD,제주도청,제주특별자치도,1899-8852,1,20250330092153,20250330082250,20250329233031,,,50,,50,50110,G0,G004,Y,,N,,N,,N,2020,제주특별자치도
구좌농공단지(제주이야기),JD110038,01,06,제주특별자치도 제주시 구좌읍 행원로13길 67,null,null,24시간 이용가능,33.5532597,126.8168887,JD,제주도청,제주특별자치도,1899-8852,2,20250514165458,20250514161833,20250514162344,,,50,,50,50110,G0,G004,Y,,N,,N,,N,2020,제주특별자치도
동복ESH주택,JD110040,01,06,제주특별자치도 제주시,구좌읍 동복리 1713-1,null,24시간 이용가능,33.54812678,126.7064619,JD,제주도청,제주특별자치도,1899-8852,2,20250515091201,20250515083236,20250515091120,,,50,,50,50110,H0,H002,Y,,N,,N,,N,2020,제주특별자치도
모로왓제2공영주차장,JD110041,01,06,제주특별자치도 제주시,일도2동 510번지,null,24시간 이용가능,33.5117328,126.5442340,JD,제주도청,제주특별자치도,1899-8852,3,20250515153403,20250515153403,20250515153109,20250515153330,,50,,50,50110,B0,B001,N,,N,,N,,N,2020,제주특별자치도
모로왓제2공영주차장,JD110041,02,04,제주특별자치도 제주시,일도2동 510번지,null,24시간 이용가능,33.5117328,126.5442340,JD,제주도청,제주특별자치도,1899-8852,2,20250515155403,20250515152656,20250515155021,,,50,,50,50110,B0,B001,N,,N,,N,,N,2020,제주특별자치도
모로왓제2공영주차장,JD110041,03,01,제주특별자치도 제주시,일도2동 510번지,null,24시간 이용가능,33.5117328,126.5442340,JD,제주도청,제주특별자치도,1899-8852,2,20250515110702,20250515104518,20250515110249,,,50,,50,50110,B0,B001,N,,N,,N,,N,2020,제주특별자치도
모로왓제2공영주차장,JD110041,04,04,제주특별자치도 제주시,일도2동 510번지,null,24시간 이용가능,33.5117328,126.5442340,JD,제주도청,제주특별자치도,1899-8852,2,20250515154604,20250515150716,20250515154527,,,50,,50,50110,B0,B001,N,,N,,N,,N,2020,제주특별자치도
모로왓제2공영주차장,JD110041,05,01,제주특별자치도 제주시,일도2동 510번지,null,24시간 이용가능,33.5117328,126.5442340,JD,제주도청,제주특별자치도,1899-8852,2,20250514170358,20250514164945,20250514170003,,,50,,50,50110,B0,B001,N,,N,,N,,N,2020,제주특별자치도
모로왓제2공영주차장,JD110041,06,04,제주특별자치도 제주시,일도2동 510번지,null,24시간 이용가능,33.5117328,126.5442340,JD,제주도청,제주특별자치도,1899-8852,1,20250415152643,20250415052852,20250415055532,,,50,,50,50110,B0,B001,N,,N,,N,,N,2020,제주특별자치도
모로왓제2공영주차장,JD110041,07,01,제주특별자치도 제주시,일도2동 510번지,null,24시간 이용가능,33.5117328,126.5442340,JD,제주도청,제주특별자치도,1899-8852,1,20250415152443,20250415105843,20250415111031,,,50,,50,50110,B0,B001,N,,N,,N,,N,2020,제주특별자치도
모로왓제2공영주차장,JD110041,08,02,제주특별자치도 제주시,일도2동 510번지,null,24시간 이용가능,33.5117328,126.5442340,JD,제주도청,제주특별자치도,1899-8852,2,20250515062801,20250514203038,20250515062546,,,50,단독,50,50110,B0,B001,N,,N,,N,,N,2020,제주특별자치도
모로왓제2공영주차장,JD110041,09,02,제주특별자치도 제주시,일도2동 510번지,null,24시간 이용가능,33.5117328,126.5442340,JD,제주도청,제주특별자치도,1899-8852,2,20250515033400,20250514221119,20250515032840,,,50,,50,50110,B0,B001,N,,N,,N,,N,2020,제주특별자치도
모로왓제2공영주차장,JD110041,10,02,제주특별자치도 제주시,일도2동 510번지,null,24시간 이용가능,33.5117328,126.5442340,JD,제주도청,제주특별자치도,1899-8852,2,20250514221259,20250514192925,20250514220818,,,7,,50,50110,B0,B001,N,,N,,N,,N,2020,제주특별자치도
아라동공영주차장,JD110042,01,06,제주특별자치도 제주시,아라2동 941-7(현인빌라 맞은편),null,24시간 이용가능,33.47830396,126.55289179,JD,제주도청,제주특별자치도,1899-8852,2,20250515144303,20250515140557,20250515143834,,,50,단독,50,50110,B0,B001,Y,,N,,N,,N,2020,제주특별자치도
종남공영주차장,JD110043,01,06,제주특별자치도 제주시,노형동 2512-1(노형세기7차아파트 인근),null,24시간 이용가능,33.48412232,126.47133648,JD,제주도청,제주특별자치도,1899-8852,2,20250515151904,20250515144832,20250515151302,,,50,단독,50,50110,B0,B001,N,,N,,N,,N,2020,제주특별자치도
탐라장애인종합복지관,JD110044,01,06,제주특별자치도 제주시 광양4길 32,null,null,24시간 이용가능,33.501412004,126.5251149,JD,제주도청,제주특별자치도,1899-8852,2,20250515150403,20250515142505,20250515150237,,,50,단독,50,50110,I0,I006,Y,,N,,N,,N,2020,제주특별자치도
외도동생활문화센터,JD110045,01,06,제주특별자치도 제주시 우정로15길 42-7,null,null,24시간 이용가능,33.48851573,126.43347610,JD,제주도청,제주특별자치도,1899-8852,2,20250515142902,20250515134443,20250515142451,,,50,단독,50,50110,A0,A004,Y,,N,,N,,N,2020,제주특별자치도
한화꿈에그린아파트,JD110046,01,06,제주특별자치도 제주시 원노형로 102,101동 입구,null,24시간 이용가능,33.4799138,126.4838837,JD,제주도청,제주특별자치도,1899-8852,2,20250514114457,20250514111008,20250514114129,,,50,단독,50,50110,H0,H001,Y,,N,,N,,N,2020,제주특별자치도
일도대림1차아파트,JD110047,01,06,제주특별자치도 제주시 태성로 31,101동 경비실 옆,null,24시간 이용가능,33.5009473,126.550594,JD,제주도청,제주특별자치도,1899-8852,2,20250515155503,20250515152028,20250515155401,,,50,단독,50,50110,H0,H001,Y,,N,,N,,N,2020,제주특별자치도
노형부영3차아파트,JD110048,01,06,제주특별자치도 제주시 과원로 27,(301동~302동 사이),null,24시간 이용가능,33.4768804,126.4863699,JD,제주도청,제주특별자치도,1899-8852,2,20250514165858,20250514161555,20250514165559,,,50,단독,50,50110,H0,H001,Y,,N,,N,,N,2020,제주특별자치도
이도빌리지,JD110049,01,06,제주특별자치도 제주시 516로 3080,(D동 뒤편),null,24시간 이용가능,33.4498012,126.5535836,JD,제주도청,제주특별자치도,1899-8852,2,20250515125602,20250515122315,20250515125138,,,50,단독,50,50110,H0,H001,Y,,N,,N,,N,2020,제주특별자치도
대흘1리마을회관 맞은편 주차장,JD110050,01,06,제주특별자치도 제주시 조천읍 대흘리 2251-4,null,null,24시간 이용가능,33.49847347,126.65481077,JD,제주도청,제주특별자치도,1899-8852,2,20250515141202,20250515134338,20250515140829,,,50,,50,50110,G0,G004,Y,,N,,N,,N,2021,제주특별자치도
대흘2리마을회관,JD110051,01,06,제주특별자치도 제주시 조천읍 곱은달길 19,null,null,24시간 이용가능,33.51400328,126.75278304,JD,제주도청,제주특별자치도,1899-8852,2,20250515154803,20250515152031,20250515154258,,,50,,50,50110,G0,G004,Y,,N,,N,,N,2021,제주특별자치도
신산동경로당,JD110052,01,06,제주특별자치도 제주시 구좌읍 김녕로14길 29,null,null,24시간 이용가능,33.55257433,126.75278304,JD,제주도청,제주특별자치도,1899-8852,1,20250513113852,20250323171638,20250323173709,,,50,,50,50110,G0,G004,Y,,N,,N,,N,2021,제주특별자치도
용담1동노인복지회관,JD110053,01,06,제주특별자치도 제주시 서문로 37-10,null,null,24시간 이용가능,33.51139003,126.51463128,JD,제주도청,제주특별자치도,1899-8852,2,20250515154904,20250515153749,20250515154756,,,50,,50,50110,I0,I006,Y,,N,,N,,N,2021,제주특별자치도
우주전파센터,JD110054,01,06,제주특별자치도 제주시 한림읍 귀덕로 198-6,null,null,24시간 이용가능,33.42704154,126.29687307,JD,제주도청,제주특별자치도,1899-8852,2,20250514175159,20250514174852,20250514174918,,,50,,50,50110,A0,A003,Y,,N,,N,,N,2021,제주특별자치도
춘강장애인근로센터,JD110055,01,06,제주특별자치도 제주시 516로 3114,null,null,24시간 이용가능,33.45197135,126.55289661,JD,제주도청,제주특별자치도,1899-8852,2,20250513142053,20250513140111,20250513141536,,,50,,50,50110,G0,G004,Y,,N,,N,,N,2021,제주특별자치도
아라119안전센터,JD110056,01,06,제주특별자치도 제주시 사송길 116,null,null,24시간 이용가능,33.46804310,126.56576191,JD,제주도청,제주특별자치도,1899-8852,2,20250515145402,20250515142334,20250515145214,,,50,,50,50110,A0,A003,Y,,N,,N,,N,2021,제주특별자치도
누리터,JD110057,01,06,제주특별자치도 제주시 애월읍 유수암로 218,null,null,24시간 이용가능,33.42599041,126.40248193,JD,제주도청,제주특별자치도,1899-8852,2,20250514210859,20250514205222,20250514210504,,,50,,50,50110,G0,G004,Y,,N,,N,,N,2021,제주특별자치도
누리터,JD110057,02,06,제주특별자치도 제주시 애월읍 유수암로 218,null,null,24시간 이용가능,33.42599041,126.40248193,JD,제주도청,제주특별자치도,1899-8852,1,20250316235250,20250310085834,20250310093107,,,50,,50,50110,G0,G004,Y,,N,,N,,N,2021,제주특별자치도
우당도서관,JD110058,01,06,제주특별자치도 제주시 사라봉동길 30,null,null,24시간 이용가능,33.51485073,126.54822589,JD,제주도청,제주특별자치도,1899-8852,2,20250515091801,20250515084540,20250515091520,,,50,,50,50110,I0,I005,Y,,N,,N,,N,2021,제주특별자치도
우당도서관,JD110058,02,06,제주특별자치도 제주시 사라봉동길 30,null,null,24시간 이용가능,33.51485073,126.54822589,JD,제주도청,제주특별자치도,1899-8852,2,20250515134904,20250515130504,20250515134508,,,50,,50,50110,I0,I005,Y,,N,,N,,N,2021,제주특별자치도
느지리오름주차장,JD110059,01,06,제주특별자치도 제주시 한림읍 상명리 산 6번지,null,null,24시간 이용가능,33.36282075,126.26035142,JD,제주도청,제주특별자치도,1899-8852,2,20250515143502,20250515134925,20250515142929,,,50,,50,50110,D0,D001,Y,,N,,N,,N,2021,제주특별자치도
심인요양원,JD110060,01,06,제주특별자치도 제주시 고사마루길 125,null,null,24시간 이용가능,33.47109423,126.47449774,JD,제주도청,제주특별자치도,1899-8852,1,20250117133000,20240118175615,20240118183619,,,50,,50,50110,G0,G004,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2021,제주특별자치도
금악건강증진센터,JD110061,01,06,제주특별자치도 제주시 한림읍 한창로 1295-1,null,null,24시간 이용가능,33.35653792,126.29664550,JD,제주도청,제주특별자치도,1899-8852,2,20250515085701,20250515083800,20250515085556,,,50,,50,50110,I0,I003,Y,,N,,N,,N,2021,제주특별자치도
용운동복지회관,JD110062,01,06,제주특별자치도 제주시 한림읍 한림해안로 485,null,null,24시간 이용가능,33.43578576,126.27228752,JD,제주도청,제주특별자치도,1899-8852,2,20250515132803,20250515125403,20250515132457,,,50,,50,50110,G0,G004,Y,,N,,N,,N,2021,제주특별자치도
세화리사무소,JD110063,01,06,제주특별자치도 제주시 구좌읍 세평항로 46-9,null,null,24시간 이용가능,33.52699196,126.85603216,JD,제주도청,제주특별자치도,1899-8852,2,20250515132203,20250515125813,20250515131634,,,50,,50,50110,G0,G004,Y,,N,,N,,N,2021,제주특별자치도
와흘리사무소,JD110064,01,06,제주특별자치도 제주시 조천읍 와흘4길 10,null,null,24시간 이용가능,33.50469403,126.63498641,JD,제주도청,제주특별자치도,1899-8852,1,20250206113448,20250205134850,20250205142854,,,50,,50,50110,G0,G004,Y,,N,,N,,N,2021,제주특별자치도
조수1리다목적회관,JD110065,01,06,제주특별자치도 제주시 한경면 조수7길 55,null,null,24시간 이용가능,33.33739036,126.22871062,JD,제주도청,제주특별자치도,1899-8852,2,20250512185849,20250512184437,20250512185516,,,50,단독,50,50110,G0,G004,Y,,N,,N,,N,2021,제주특별자치도
제주청소년수련원,JD110066,01,06,제주특별자치도 제주시 한림읍 금능남로 128,null,null,24시간 이용가능,33.37754588,126.23613655,JD,제주도청,제주특별자치도,1899-8852,2,20250514170858,20250514170152,20250514170506,,,50,,50,50110,I0,I007,Y,,N,,N,,N,2021,제주특별자치도
제주청소년수련원,JD110066,02,06,제주특별자치도 제주시 한림읍 금능남로 128,null,null,24시간 이용가능,33.37754588,126.23613655,JD,제주도청,제주특별자치도,1899-8852,2,20250514165758,20250430124724,20250430130557,,,50,,50,50110,I0,I007,Y,,N,,N,,N,2021,제주특별자치도
한림읍주민자치센터 옆 공영주차장,JD110067,01,06,제주특별자치도 제주시 한림읍 한림리 1441-4,null,null,24시간 이용가능,33.41283392,126.26256700,JD,제주특별자치도,제주특별자치도,1899-8852,2,20250515153803,20250515145638,20250515153639,,,50,단독,50,50110,B0,B001,Y,,N,,N,,N,2021,제주특별자치도
