statNm,statId,chgerId,chgerType,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,stat,statUpdDt,lastTsdt,lastTedt,nowTsdt,powerType,output,method,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName
전남여수 라온유아파트 4,EV013289,03,02,"전라남도 여수시 상암로 16 (둔덕동, 라온유아파트)",112동 앞 주차장,112동 앞 주차장,24시간 이용가능,34.7844197,127.6966622,EV,에버온,에버온,1661-7766,2,20250514142524,20250514002342,20250514074934,,,7,단독,46,46130,H0,H001,N,,N,외부인 사용불가,N,,N,2023,전라남도
전남여수 라온유아파트 4,EV013289,04,02,"전라남도 여수시 상암로 16 (둔덕동, 라온유아파트)",112동 앞 주차장,112동 앞 주차장,24시간 이용가능,34.7844197,127.6966622,EV,에버온,에버온,1661-7766,2,20250514112659,20250511044616,20250511104704,,,7,단독,46,46130,H0,H001,N,,N,외부인 사용불가,N,,N,2023,전라남도
전남여수 라온유아파트 4,EV013289,05,02,"전라남도 여수시 상암로 16 (둔덕동, 라온유아파트)",112동 앞 주차장,112동 앞 주차장,24시간 이용가능,34.7844197,127.6966622,EV,에버온,에버온,1661-7766,2,20250513063253,20250512171902,20250513003454,,,7,단독,46,46130,H0,H001,N,,N,외부인 사용불가,N,,N,2023,전라남도
전남여수 라온유아파트 4,EV013289,06,02,"전라남도 여수시 상암로 16 (둔덕동, 라온유아파트)",112동 앞 주차장,112동 앞 주차장,24시간 이용가능,34.7844197,127.6966622,EV,에버온,에버온,1661-7766,2,20250515112821,20250513174656,20250514043958,,,7,단독,46,46130,H0,H001,N,,N,외부인 사용불가,N,,N,2023,전라남도
전남여수 라온유아파트 5,EV013290,01,02,"전라남도 여수시 상암로 16 (둔덕동, 라온유아파트)",104동 B1주차장 11번기둥,104동 B1주차장 11번기둥,24시간 이용가능,34.783960319,127.69681766,EV,에버온,에버온,1661-7766,2,20250512130626,20250510224422,20250510225006,,,7,단독,46,46130,H0,H001,N,,N,외부인 사용불가,N,,N,2023,전라남도
전남여수 라온유아파트 5,EV013290,02,02,"전라남도 여수시 상암로 16 (둔덕동, 라온유아파트)",104동 B1주차장 11번기둥,104동 B1주차장 11번기둥,24시간 이용가능,34.783960319,127.69681766,EV,에버온,에버온,1661-7766,2,20250510091109,20250509212720,20250509221539,,,7,단독,46,46130,H0,H001,N,,N,외부인 사용불가,N,,N,2023,전라남도
전남나주 센트럴레이크아파트 4,EV013305,01,02,전라남도 나주시 중야1길 42,201~202 사이 지상 주차장,201-202동 사이지상 주차장,24시간 이용가능,35.0158172,126.7803343,EV,에버온,에버온,1661-7766,3,20250515155625,20250509183803,20250510010459,20250515155524,,7,단독,46,46170,H0,H001,N,외부인 사용불가,Y,외부인 사용불가,N,,N,2024,전라남도
전남나주 센트럴레이크아파트 4,EV013305,02,02,전라남도 나주시 중야1길 42,201~202 사이 지상 주차장,201-202동 사이지상 주차장,24시간 이용가능,35.0158172,126.7803343,EV,에버온,에버온,1661-7766,2,20250510115731,20250509160800,20250510022540,,,7,단독,46,46170,H0,H001,N,외부인 사용불가,Y,외부인 사용불가,N,,N,2024,전라남도
전남나주 센트럴레이크아파트 4,EV013305,03,02,전라남도 나주시 중야1길 42,201~202 사이 지상 주차장,201-202동 사이지상 주차장,24시간 이용가능,35.0158172,126.7803343,EV,에버온,에버온,1661-7766,2,20250515073353,20250514213935,20250515034819,,,7,단독,46,46170,H0,H001,N,외부인 사용불가,Y,외부인 사용불가,N,,N,2024,전라남도
전남나주 센트럴레이크아파트 5,EV013306,01,02,전라남도 나주시 중야1길 42,201~202 사이 지상 주차장,204-205동 사이지상 주차장,24시간 이용가능,35.0158272,126.7803443,EV,에버온,에버온,1661-7766,2,20250513072701,20250512220531,20250513061143,,,7,단독,46,46170,H0,H001,N,외부인 사용불가,Y,외부인 사용불가,N,,N,2024,전라남도
전남나주 센트럴레이크아파트 5,EV013306,02,02,전라남도 나주시 중야1길 42,201~202 사이 지상 주차장,204-205동 사이지상 주차장,24시간 이용가능,35.0158272,126.7803443,EV,에버온,에버온,1661-7766,2,20250513123144,20250512192454,20250513010255,,,7,단독,46,46170,H0,H001,N,외부인 사용불가,Y,외부인 사용불가,N,,N,2024,전라남도
전남나주 센트럴레이크아파트 5,EV013306,03,02,전라남도 나주시 중야1길 42,201~202 사이 지상 주차장,204-205동 사이지상 주차장,24시간 이용가능,35.0158272,126.7803443,EV,에버온,에버온,1661-7766,9,20250330233810,20250329201641,20250329231042,,,7,단독,46,46170,H0,H001,N,외부인 사용불가,Y,외부인 사용불가,N,,N,2024,전라남도
전남나주 센트럴레이크아파트 5,EV013306,04,02,전라남도 나주시 중야1길 42,201~202 사이 지상 주차장,204-205동 사이지상 주차장,24시간 이용가능,35.0158272,126.7803443,EV,에버온,에버온,1661-7766,9,20250331002810,20250329235749,20250329235754,,,7,단독,46,46170,H0,H001,N,외부인 사용불가,Y,외부인 사용불가,N,,N,2024,전라남도
전남나주 센트럴레이크아파트 5,EV013306,05,02,전라남도 나주시 중야1길 42,201~202 사이 지상 주차장,204-205동 사이지상 주차장,24시간 이용가능,35.0158272,126.7803443,EV,에버온,에버온,1661-7766,2,20250515074754,20250514185902,20250514213652,,,7,단독,46,46170,H0,H001,N,외부인 사용불가,Y,외부인 사용불가,N,,N,2024,전라남도
전남나주 센트럴레이크아파트 5,EV013306,06,02,전라남도 나주시 중야1길 42,201~202 사이 지상 주차장,204-205동 사이지상 주차장,24시간 이용가능,35.0158272,126.7803443,EV,에버온,에버온,1661-7766,2,20250515063944,20250514215025,20250515063811,,,7,단독,46,46170,H0,H001,N,외부인 사용불가,Y,외부인 사용불가,N,,N,2024,전라남도
전남나주 센트럴레이크아파트 5,EV013306,07,02,전라남도 나주시 중야1길 42,201~202 사이 지상 주차장,204-205동 사이지상 주차장,24시간 이용가능,35.0158272,126.7803443,EV,에버온,에버온,1661-7766,2,20250512075940,20250511150823,20250511182415,,,7,단독,46,46170,H0,H001,N,외부인 사용불가,Y,외부인 사용불가,N,,N,2024,전라남도
전남나주 센트럴레이크아파트 6,EV013307,01,02,전라남도 나주시 중야1길 42,201~202 사이 지상 주차장,205-206동 사이지상 주차장,24시간 이용가능,35.0158372,126.7803543,EV,에버온,에버온,1661-7766,2,20250515073951,20250514230002,20250515004557,,,7,단독,46,46170,H0,H001,N,외부인 사용불가,Y,외부인 사용불가,N,,N,2024,전라남도
전남나주 센트럴레이크아파트 6,EV013307,02,02,전라남도 나주시 중야1길 42,201~202 사이 지상 주차장,205-206동 사이지상 주차장,24시간 이용가능,35.0158372,126.7803543,EV,에버온,에버온,1661-7766,2,20250506073522,20250505171836,20250505234434,,,7,단독,46,46170,H0,H001,N,외부인 사용불가,Y,외부인 사용불가,N,,N,2024,전라남도
전남나주 센트럴레이크아파트 6,EV013307,03,02,전라남도 나주시 중야1길 42,201~202 사이 지상 주차장,205-206동 사이지상 주차장,24시간 이용가능,35.0158372,126.7803543,EV,에버온,에버온,1661-7766,2,20250429085740,20250426203339,20250426234046,,,7,단독,46,46170,H0,H001,N,외부인 사용불가,Y,외부인 사용불가,N,,N,2024,전라남도
전남나주 센트럴레이크아파트 6,EV013307,04,02,전라남도 나주시 중야1길 42,201~202 사이 지상 주차장,205-206동 사이지상 주차장,24시간 이용가능,35.0158372,126.7803543,EV,에버온,에버온,1661-7766,2,20250429085740,20250425205923,20250426055037,,,7,단독,46,46170,H0,H001,N,외부인 사용불가,Y,외부인 사용불가,N,,N,2024,전라남도
전남나주 센트럴레이크아파트 6,EV013307,05,02,전라남도 나주시 중야1길 42,201~202 사이 지상 주차장,205-206동 사이지상 주차장,24시간 이용가능,35.0158372,126.7803543,EV,에버온,에버온,1661-7766,9,20250424133310,20250408115015,20250408115746,,,7,단독,46,46170,H0,H001,N,외부인 사용불가,Y,외부인 사용불가,N,,N,2024,전라남도
전남화순 한국아델리움,EV013325,01,02,전라남도 화순군 화순읍 대리길 17,"지상 1층 106동3,4라인 좌측 주차장","지상 1층 106동3,4라인 좌측 주차장",24시간 이용가능,35.0591297,126.9791170,EV,에버온,에버온,1661-7766,2,20250515081127,20250514180549,20250515035656,,,7,단독,46,46790,H0,H001,N,외부인 사용불가,Y,외부인 사용불가,N,,Y,2024,전라남도
전남화순 한국아델리움,EV013325,02,02,전라남도 화순군 화순읍 대리길 17,"지상 1층 106동3,4라인 좌측 주차장","지상 1층 106동3,4라인 좌측 주차장",24시간 이용가능,35.0591297,126.9791170,EV,에버온,에버온,1661-7766,2,20250515064546,20250514174925,20250514223038,,,7,단독,46,46790,H0,H001,N,외부인 사용불가,Y,외부인 사용불가,N,,Y,2024,전라남도
전남화순 한국아델리움,EV013325,03,02,전라남도 화순군 화순읍 대리길 17,"지상 1층 106동3,4라인 좌측 주차장","지상 1층 106동3,4라인 좌측 주차장",24시간 이용가능,35.0591297,126.9791170,EV,에버온,에버온,1661-7766,2,20250515052130,20250514173340,20250514224851,,,7,단독,46,46790,H0,H001,N,외부인 사용불가,Y,외부인 사용불가,N,,Y,2024,전라남도
전남순천 조례현대아파트,EV013517,01,02,전라남도 순천시 장승길 40,null,지상1층 103동 후면 중앙주차장,24시간 이용가능,34.957173,127.5236446,EV,에버온,에버온,1661-7766,2,20250515115423,20250513213108,20250514034327,,,7,단독,46,46150,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,전라남도
전남순천 조례현대아파트,EV013517,02,02,전라남도 순천시 장승길 40,null,지상1층 103동 후면 중앙주차장,24시간 이용가능,34.957173,127.5236446,EV,에버온,에버온,1661-7766,2,20250515115423,20250513214256,20250514015652,,,7,단독,46,46150,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,전라남도
전남순천 조례현대아파트,EV013517,03,02,전라남도 순천시 장승길 40,null,지상1층 103동 후면 중앙주차장,24시간 이용가능,34.957173,127.5236446,EV,에버온,에버온,1661-7766,2,20250515115423,20250514211902,20250515023336,,,7,단독,46,46150,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,전라남도
전남순천 조례현대아파트,EV013517,04,02,전라남도 순천시 장승길 40,null,지상1층 103동 후면 중앙주차장,24시간 이용가능,34.957173,127.5236446,EV,에버온,에버온,1661-7766,2,20250515115423,20250514200336,20250515044304,,,7,단독,46,46150,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,전라남도
전남순천 조례주공1차아파트 1,EV013595,01,02,전라남도 순천시 유동길 1,null,지상1층 2단지 상가동 우측 주차장,24시간 이용가능,34.9529757,127.5142708,EV,에버온,에버온,1661-7766,2,20250515155026,20250515000000,20250515000000,,,7,단독,46,46150,H0,H001,N,외부인 사용불가,Y,외부인 사용불가,N,,N,2024,전라남도
전남순천 조례주공1차아파트 1,EV013595,02,02,전라남도 순천시 유동길 1,null,지상1층 2단지 상가동 우측 주차장,24시간 이용가능,34.9529757,127.5142708,EV,에버온,에버온,1661-7766,2,20250514151932,20250514124340,20250514151851,,,7,단독,46,46150,H0,H001,N,외부인 사용불가,Y,외부인 사용불가,N,,N,2023,전라남도
전남순천 조례주공1차아파트 1,EV013595,03,02,전라남도 순천시 유동길 1,null,지상1층 2단지 상가동 우측 주차장,24시간 이용가능,34.9529757,127.5142708,EV,에버온,에버온,1661-7766,2,20250513181235,20250513083116,20250513180959,,,7,단독,46,46150,H0,H001,N,외부인 사용불가,Y,외부인 사용불가,N,,N,2023,전라남도
전남순천 조례주공1차아파트 2,EV013596,01,02,전라남도 순천시 유동길 1,null,"지상1층 109동 1,2라인 입구",24시간 이용가능,34.9529757,127.5142708,EV,에버온,에버온,1661-7766,2,20250512064531,20250511225707,20250512053014,,,7,단독,46,46150,H0,H001,N,외부인 사용불가,Y,외부인 사용불가,N,,N,2024,전라남도
전남순천 조례주공1차아파트 2,EV013596,02,02,전라남도 순천시 유동길 1,null,"지상1층 109동 1,2라인 입구",24시간 이용가능,34.9529757,127.5142708,EV,에버온,에버온,1661-7766,2,20250429085808,20250412083731,20250412083802,,,7,단독,46,46150,H0,H001,N,외부인 사용불가,Y,외부인 사용불가,N,,N,2024,전라남도
전남순천 모아엘가아파트 1,EV013629,01,02,전라남도 순천시 서면 선평윗길 23,1층 103동 후면 주차장,1층 103동 후면 주차장,24시간 이용가능,34.9901900,127.4961037,EV,에버온,에버온,1661-7766,2,20250503222744,20250411174628,20250411175113,,,7,단독,46,46150,H0,H001,N,외부인 사용불가,Y,외부인 사용불가,N,,N,2024,전라남도
전남순천 모아엘가아파트 1,EV013629,02,02,전라남도 순천시 서면 선평윗길 23,1층 103동 후면 주차장,1층 103동 후면 주차장,24시간 이용가능,34.9901900,127.4961037,EV,에버온,에버온,1661-7766,2,20250429085826,20250411174746,20250411174818,,,7,단독,46,46150,H0,H001,N,외부인 사용불가,Y,외부인 사용불가,N,,N,2024,전라남도
전남순천 모아엘가아파트 1,EV013629,03,02,전라남도 순천시 서면 선평윗길 23,1층 103동 후면 주차장,1층 103동 후면 주차장,24시간 이용가능,34.9901900,127.4961037,EV,에버온,에버온,1661-7766,2,20250507160356,20250507120109,20250507160250,,,7,단독,46,46150,H0,H001,N,외부인 사용불가,Y,외부인 사용불가,N,,N,2024,전라남도
전남순천 모아엘가아파트 1,EV013629,04,02,전라남도 순천시 서면 선평윗길 23,1층 103동 후면 주차장,1층 103동 후면 주차장,24시간 이용가능,34.9901900,127.4961037,EV,에버온,에버온,1661-7766,2,20250510093711,20250509200528,20250510030917,,,7,단독,46,46150,H0,H001,N,외부인 사용불가,Y,외부인 사용불가,N,,N,2024,전라남도
전남순천 모아엘가아파트 1,EV013629,05,02,전라남도 순천시 서면 선평윗길 23,1층 103동 후면 주차장,1층 103동 후면 주차장,24시간 이용가능,34.9901900,127.4961037,EV,에버온,에버온,1661-7766,2,20250515071949,20250514222313,20250515052215,,,7,단독,46,46150,H0,H001,N,외부인 사용불가,Y,외부인 사용불가,N,,N,2024,전라남도
전남순천 모아엘가아파트 1,EV013629,06,02,전라남도 순천시 서면 선평윗길 23,1층 103동 후면 주차장,1층 103동 후면 주차장,24시간 이용가능,34.9901900,127.4961037,EV,에버온,에버온,1661-7766,2,20250515072552,20250514173715,20250515041343,,,7,단독,46,46150,H0,H001,N,외부인 사용불가,Y,외부인 사용불가,N,,N,2024,전라남도
전남순천 모아엘가아파트 2,EV013630,01,02,전라남도 순천시 서면 선평윗길 23,1층 105동 후면 좌측 주차장,1층 105동 후면 좌측 주차장,24시간 이용가능,34.9894256,127.4956610,EV,에버온,에버온,1661-7766,2,20250509090343,20250507174920,20250508010041,,,7,단독,46,46150,H0,H001,N,외부인 사용불가,Y,외부인 사용불가,N,,N,2024,전라남도
전남순천 모아엘가아파트 2,EV013630,02,02,전라남도 순천시 서면 선평윗길 23,1층 105동 후면 좌측 주차장,1층 105동 후면 좌측 주차장,24시간 이용가능,34.9894256,127.4956610,EV,에버온,에버온,1661-7766,2,20250509063923,20250508200642,20250509012055,,,7,단독,46,46150,H0,H001,N,외부인 사용불가,Y,외부인 사용불가,N,,N,2024,전라남도
전남순천 모아엘가아파트 2,EV013630,03,02,전라남도 순천시 서면 선평윗길 23,1층 105동 후면 좌측 주차장,1층 105동 후면 좌측 주차장,24시간 이용가능,34.9894256,127.4956610,EV,에버온,에버온,1661-7766,2,20250510121735,20250509215029,20250509235416,,,7,단독,46,46150,H0,H001,N,외부인 사용불가,Y,외부인 사용불가,N,,N,2024,전라남도
전남순천 모아엘가아파트 2,EV013630,04,02,전라남도 순천시 서면 선평윗길 23,1층 105동 후면 좌측 주차장,1층 105동 후면 좌측 주차장,24시간 이용가능,34.9894256,127.4956610,EV,에버온,에버온,1661-7766,2,20250510065847,20250509202447,20250510040930,,,7,단독,46,46150,H0,H001,N,외부인 사용불가,Y,외부인 사용불가,N,,N,2024,전라남도
전남순천 모아엘가아파트 2,EV013630,05,02,전라남도 순천시 서면 선평윗길 23,1층 105동 후면 좌측 주차장,1층 105동 후면 좌측 주차장,24시간 이용가능,34.9894256,127.4956610,EV,에버온,에버온,1661-7766,2,20250429085826,20250411173007,20250411173035,,,7,단독,46,46150,H0,H001,N,외부인 사용불가,Y,외부인 사용불가,N,,N,2024,전라남도
