statNm,statId,chgerId,chgerType,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,stat,statUpdDt,lastTsdt,lastTedt,nowTsdt,powerType,output,method,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName
연수2차한양아파트,LU002583,19,02,인천광역시 연수구 원인재로 59,null,지상주차장 22동 앞 23동 앞 지상주차장 26동 옆 테니스장 옆 주차장 ,24시간 이용가능,37.40535,126.670644,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250513090150,20250512235859,20250513090124,,,7,단독,28,28185,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,인천광역시
연수2차한양아파트,LU002583,20,02,인천광역시 연수구 원인재로 59,null,지상주차장 22동 앞 23동 앞 지상주차장 26동 옆 테니스장 옆 주차장 ,24시간 이용가능,37.40535,126.670644,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250430083003,20250423141642,20250423141931,,,7,단독,28,28185,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,인천광역시
연수2차한양아파트,LU002583,21,02,인천광역시 연수구 원인재로 59,null,지상주차장 22동 앞 23동 앞 지상주차장 26동 옆 테니스장 옆 주차장 ,24시간 이용가능,37.40535,126.670644,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250430083003,20250423141946,20250423142133,,,7,단독,28,28185,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,인천광역시
연수2차한양아파트,LU002583,22,02,인천광역시 연수구 원인재로 59,null,지상주차장 22동 앞 23동 앞 지상주차장 26동 옆 테니스장 옆 주차장 ,24시간 이용가능,37.40535,126.670644,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250504013001,20250503161451,20250504003836,,,7,단독,28,28185,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,인천광역시
연수2차한양아파트,LU002583,23,02,인천광역시 연수구 원인재로 59,null,지상주차장 22동 앞 23동 앞 지상주차장 26동 옆 테니스장 옆 주차장 ,24시간 이용가능,37.40535,126.670644,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250430082957,20250429123253,20250429123323,,,7,단독,28,28185,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,인천광역시
연수2차한양아파트,LU002583,24,02,인천광역시 연수구 원인재로 59,null,지상주차장 22동 앞 23동 앞 지상주차장 26동 옆 테니스장 옆 주차장 ,24시간 이용가능,37.40535,126.670644,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250430083002,20250427200109,20250427225307,,,7,단독,28,28185,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,인천광역시
연수2차한양아파트,LU002583,25,02,인천광역시 연수구 원인재로 59,null,지상주차장 22동 앞 23동 앞 지상주차장 26동 옆 테니스장 옆 주차장 ,24시간 이용가능,37.40535,126.670644,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250430083002,20250427060940,20250427151555,,,7,단독,28,28185,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,인천광역시
연수2차한양아파트,LU002583,26,02,인천광역시 연수구 원인재로 59,null,지상주차장 22동 앞 23동 앞 지상주차장 26동 옆 테니스장 옆 주차장 ,24시간 이용가능,37.40535,126.670644,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250506075610,20250506075442,20250506075552,,,7,단독,28,28185,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,인천광역시
연수2차한양아파트,LU002583,27,02,인천광역시 연수구 원인재로 59,null,지상주차장 22동 앞 23동 앞 지상주차장 26동 옆 테니스장 옆 주차장 ,24시간 이용가능,37.40535,126.670644,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250506075048,20250506075031,20250506075046,,,7,단독,28,28185,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,인천광역시
연수2차한양아파트,LU002583,28,02,인천광역시 연수구 원인재로 59,null,지상주차장 22동 앞 23동 앞 지상주차장 26동 옆 테니스장 옆 주차장 ,24시간 이용가능,37.40535,126.670644,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250513040040,20250513040037,20250513040039,,,7,단독,28,28185,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,인천광역시
연수2차한양아파트,LU002583,29,02,인천광역시 연수구 원인재로 59,null,지상주차장 22동 앞 23동 앞 지상주차장 26동 옆 테니스장 옆 주차장 ,24시간 이용가능,37.40535,126.670644,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250514115000,20250514104936,20250514115000,,,7,단독,28,28185,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,인천광역시
연수2차한양아파트,LU002583,30,02,인천광역시 연수구 원인재로 59,null,지상주차장 22동 앞 23동 앞 지상주차장 26동 옆 테니스장 옆 주차장 ,24시간 이용가능,37.40535,126.670644,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250513132236,20250513101916,20250513132231,,,7,단독,28,28185,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,인천광역시
계양대창센시티아파트,LU002619,01,02,인천광역시 계양구 장제로 933,null,102동 지하1층 주차장 1기둥 2-3 기둥 ,24시간 이용가능,37.549735,126.741716,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250430082956,20250403164824,20250404010923,,,7,단독,28,28245,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,인천광역시
계양대창센시티아파트,LU002619,02,02,인천광역시 계양구 장제로 933,null,102동 지하1층 주차장 1기둥 2-3 기둥 ,24시간 이용가능,37.549735,126.741716,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250430212718,20250430162731,20250430182321,,,7,단독,28,28245,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,인천광역시
계양대창센시티아파트,LU002619,03,02,인천광역시 계양구 장제로 933,null,102동 지하1층 주차장 1기둥 2-3 기둥 ,24시간 이용가능,37.549735,126.741716,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250513175615,20250512212522,20250512234115,,,7,단독,28,28245,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,인천광역시
계양대창센시티아파트,LU002619,04,02,인천광역시 계양구 장제로 933,null,102동 지하1층 주차장 1기둥 2-3 기둥 ,24시간 이용가능,37.549735,126.741716,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250514024417,20250513193525,20250513221631,,,7,단독,28,28245,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,인천광역시
계양대창센시티아파트,LU002619,05,02,인천광역시 계양구 장제로 933,null,102동 지하1층 주차장 1기둥 2-3 기둥 ,24시간 이용가능,37.549735,126.741716,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250513172642,20250513010536,20250513073718,,,7,단독,28,28245,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,인천광역시
계양대창센시티아파트,LU002619,06,02,인천광역시 계양구 장제로 933,null,102동 지하1층 주차장 1기둥 2-3 기둥 ,24시간 이용가능,37.549735,126.741716,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250505125140,20250504222621,20250505010222,,,7,단독,28,28245,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2024,인천광역시
청라국제도시역푸르지오시티,LU002627,01,02,인천광역시 서구 에코로 65,null,지상2층 주차장 05 기둥  지상3층 주차장 04 기둥 지상4층 주차장 04 기둥 지상3층 주차장 내부 끝쪽,24시간 이용가능,37.552317,126.617765,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250514124728,20250514112545,20250514124726,,,7,단독,28,28260,G0,G004,Y,,N,,N,,Y,2024,인천광역시
청라국제도시역푸르지오시티,LU002627,02,02,인천광역시 서구 에코로 65,null,지상2층 주차장 05 기둥  지상3층 주차장 04 기둥 지상4층 주차장 04 기둥 지상3층 주차장 내부 끝쪽,24시간 이용가능,37.552317,126.617765,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250507061135,20250505204434,20250506014712,,,7,단독,28,28260,G0,G004,Y,,N,,N,,Y,2024,인천광역시
청라국제도시역푸르지오시티,LU002627,03,02,인천광역시 서구 에코로 65,null,지상2층 주차장 05 기둥  지상3층 주차장 04 기둥 지상4층 주차장 04 기둥 지상3층 주차장 내부 끝쪽,24시간 이용가능,37.552317,126.617765,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250430082955,20250429082252,20250429082328,,,7,단독,28,28260,G0,G004,Y,,N,,N,,Y,2024,인천광역시
청라국제도시역푸르지오시티,LU002627,04,02,인천광역시 서구 에코로 65,null,지상2층 주차장 05 기둥  지상3층 주차장 04 기둥 지상4층 주차장 04 기둥 지상3층 주차장 내부 끝쪽,24시간 이용가능,37.552317,126.617765,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250511211918,20250510215100,20250511014137,,,7,단독,28,28260,G0,G004,Y,,N,,N,,Y,2024,인천광역시
청라국제도시역푸르지오시티,LU002627,05,02,인천광역시 서구 에코로 65,null,지상2층 주차장 05 기둥  지상3층 주차장 04 기둥 지상4층 주차장 04 기둥 지상3층 주차장 내부 끝쪽,24시간 이용가능,37.552317,126.617765,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250430082955,20250429082602,20250429082656,,,7,단독,28,28260,G0,G004,Y,,N,,N,,Y,2024,인천광역시
청라국제도시역푸르지오시티,LU002627,06,02,인천광역시 서구 에코로 65,null,지상2층 주차장 05 기둥  지상3층 주차장 04 기둥 지상4층 주차장 04 기둥 지상3층 주차장 내부 끝쪽,24시간 이용가능,37.552317,126.617765,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250510180445,20250510095725,20250510171758,,,7,단독,28,28260,G0,G004,Y,,N,,N,,Y,2024,인천광역시
청라국제도시역푸르지오시티,LU002627,07,02,인천광역시 서구 에코로 65,null,지상2층 주차장 05 기둥  지상3층 주차장 04 기둥 지상4층 주차장 04 기둥 지상3층 주차장 내부 끝쪽,24시간 이용가능,37.552317,126.617765,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250508075927,20250507193445,20250508062903,,,7,단독,28,28260,G0,G004,Y,,N,,N,,Y,2024,인천광역시
청라국제도시역푸르지오시티,LU002627,08,02,인천광역시 서구 에코로 65,null,지상2층 주차장 05 기둥  지상3층 주차장 04 기둥 지상4층 주차장 04 기둥 지상3층 주차장 내부 끝쪽,24시간 이용가능,37.552317,126.617765,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250508092229,20250507191950,20250508041056,,,7,단독,28,28260,G0,G004,Y,,N,,N,,Y,2024,인천광역시
청라국제도시역푸르지오시티,LU002627,09,02,인천광역시 서구 에코로 65,null,지상2층 주차장 05 기둥  지상3층 주차장 04 기둥 지상4층 주차장 04 기둥 지상3층 주차장 내부 끝쪽,24시간 이용가능,37.552317,126.617765,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250505124308,20250504221657,20250505081308,,,7,단독,28,28260,G0,G004,Y,,N,,N,,Y,2024,인천광역시
청라국제도시역푸르지오시티,LU002627,10,02,인천광역시 서구 에코로 65,null,지상2층 주차장 05 기둥  지상3층 주차장 04 기둥 지상4층 주차장 04 기둥 지상3층 주차장 내부 끝쪽,24시간 이용가능,37.552317,126.617765,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250513101615,20250512220716,20250513041721,,,7,단독,28,28260,G0,G004,Y,,N,,N,,Y,2024,인천광역시
청라국제도시역푸르지오시티,LU002627,11,02,인천광역시 서구 에코로 65,null,지상2층 주차장 05 기둥  지상3층 주차장 04 기둥 지상4층 주차장 04 기둥 지상3층 주차장 내부 끝쪽,24시간 이용가능,37.552317,126.617765,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250515083558,20250514212613,20250515081223,,,7,단독,28,28260,G0,G004,Y,,N,,N,,Y,2024,인천광역시
청라국제도시역푸르지오시티,LU002627,12,02,인천광역시 서구 에코로 65,null,지상2층 주차장 05 기둥  지상3층 주차장 04 기둥 지상4층 주차장 04 기둥 지상3층 주차장 내부 끝쪽,24시간 이용가능,37.552317,126.617765,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250511141947,20250510223403,20250511080829,,,7,단독,28,28260,G0,G004,Y,,N,,N,,Y,2024,인천광역시
청라국제도시역푸르지오시티,LU002627,13,02,인천광역시 서구 에코로 65,null,지상2층 주차장 05 기둥  지상3층 주차장 04 기둥 지상4층 주차장 04 기둥 지상3층 주차장 내부 끝쪽,24시간 이용가능,37.552317,126.617765,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250512092447,20250511224014,20250512060850,,,7,단독,28,28260,G0,G004,Y,,N,,N,,Y,2024,인천광역시
청라국제도시역푸르지오시티,LU002627,14,02,인천광역시 서구 에코로 65,null,지상2층 주차장 05 기둥  지상3층 주차장 04 기둥 지상4층 주차장 04 기둥 지상3층 주차장 내부 끝쪽,24시간 이용가능,37.552317,126.617765,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250507122439,20250507122036,20250507122203,,,7,단독,28,28260,G0,G004,Y,,N,,N,,Y,2024,인천광역시
청라국제도시역푸르지오시티,LU002627,15,02,인천광역시 서구 에코로 65,null,지상2층 주차장 05 기둥  지상3층 주차장 04 기둥 지상4층 주차장 04 기둥 지상3층 주차장 내부 끝쪽,24시간 이용가능,37.552317,126.617765,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250511200741,20250510145436,20250511020505,,,7,단독,28,28260,G0,G004,Y,,N,,N,,Y,2024,인천광역시
청라국제도시역푸르지오시티,LU002627,16,02,인천광역시 서구 에코로 65,null,지상2층 주차장 05 기둥  지상3층 주차장 04 기둥 지상4층 주차장 04 기둥 지상3층 주차장 내부 끝쪽,24시간 이용가능,37.552317,126.617765,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250430123234,,20240910185002,,,7,단독,28,28260,G0,G004,Y,,N,,N,,Y,2024,인천광역시
청라국제도시역푸르지오시티,LU002627,17,02,인천광역시 서구 에코로 65,null,지상2층 주차장 05 기둥  지상3층 주차장 04 기둥 지상4층 주차장 04 기둥 지상3층 주차장 내부 끝쪽,24시간 이용가능,37.552317,126.617765,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250430082955,20250429093444,20250429093626,,,7,단독,28,28260,G0,G004,Y,,N,,N,,Y,2024,인천광역시
청라국제도시역푸르지오시티,LU002627,18,02,인천광역시 서구 에코로 65,null,지상2층 주차장 05 기둥  지상3층 주차장 04 기둥 지상4층 주차장 04 기둥 지상3층 주차장 내부 끝쪽,24시간 이용가능,37.552317,126.617765,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250430082955,20250429093656,20250429093739,,,7,단독,28,28260,G0,G004,Y,,N,,N,,Y,2024,인천광역시
청라국제도시역푸르지오시티,LU002627,19,02,인천광역시 서구 에코로 65,null,지상2층 주차장 05 기둥  지상3층 주차장 04 기둥 지상4층 주차장 04 기둥 지상3층 주차장 내부 끝쪽,24시간 이용가능,37.552317,126.617765,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250430082955,20250429093803,20250429093916,,,7,단독,28,28260,G0,G004,Y,,N,,N,,Y,2024,인천광역시
청라국제도시역푸르지오시티,LU002627,20,02,인천광역시 서구 에코로 65,null,지상2층 주차장 05 기둥  지상3층 주차장 04 기둥 지상4층 주차장 04 기둥 지상3층 주차장 내부 끝쪽,24시간 이용가능,37.552317,126.617765,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250430082955,20250429093944,20250429094021,,,7,단독,28,28260,G0,G004,Y,,N,,N,,Y,2024,인천광역시
청라국제도시역푸르지오시티,LU002627,21,02,인천광역시 서구 에코로 65,null,지상2층 주차장 05 기둥  지상3층 주차장 04 기둥 지상4층 주차장 04 기둥 지상3층 주차장 내부 끝쪽,24시간 이용가능,37.552317,126.617765,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,20250430082955,20250429094041,20250429094124,,,7,단독,28,28260,G0,G004,Y,,N,,N,,Y,2024,인천광역시
